"","LC","LC_value","Strain","Insecticide"
"118",0.000739591305301845,10,"Banfora","Permethrin"
"119",0.000825169717333033,10,"Banfora","Permethrin"
"120",0.000863316716466242,10,"Banfora","Permethrin"
"121",0.00103413468151074,10,"Banfora","Permethrin"
"122",0.000842956649191722,10,"Banfora","Permethrin"
"123",0.00063335526945946,10,"Banfora","Permethrin"
"124",0.00107956856633507,10,"Banfora","Permethrin"
"125",0.000904375013317043,10,"Banfora","Permethrin"
"126",0.000605454495336212,10,"Banfora","Permethrin"
"127",0.000813553883525275,10,"Banfora","Permethrin"
"128",0.00110567065580347,10,"Banfora","Permethrin"
"129",0.000577612143498026,10,"Banfora","Permethrin"
"130",0.000892295437103641,10,"Banfora","Permethrin"
"131",0.000928842876853082,10,"Banfora","Permethrin"
"132",0.000721656580839626,10,"Banfora","Permethrin"
"133",0.000800586914366441,10,"Banfora","Permethrin"
"134",0.000515520921209747,10,"Banfora","Permethrin"
"135",0.00068963334567894,10,"Banfora","Permethrin"
"136",0.00079275505974728,10,"Banfora","Permethrin"
"137",0.000706053736646684,10,"Banfora","Permethrin"
"138",0.001907034519327,10,"Banfora","Permethrin"
"139",0.00123315651230555,10,"Banfora","Permethrin"
"140",0.000803378421960878,10,"Banfora","Permethrin"
"141",0.0013809611114408,10,"Banfora","Permethrin"
"142",0.000930673343420853,10,"Banfora","Permethrin"
"143",0.000665938366300936,10,"Banfora","Permethrin"
"144",0.000851006309700304,10,"Banfora","Permethrin"
"145",0.000581875285655859,10,"Banfora","Permethrin"
"146",0.000936261062239445,10,"Banfora","Permethrin"
"147",0.000776343102797303,10,"Banfora","Permethrin"
"148",0.000686402487569158,10,"Banfora","Permethrin"
"149",0.00077441568669678,10,"Banfora","Permethrin"
"150",0.000924919357848395,10,"Banfora","Permethrin"
"151",0.00069044742213833,10,"Banfora","Permethrin"
"152",0.000797672042168415,10,"Banfora","Permethrin"
"153",0.000575912439188456,10,"Banfora","Permethrin"
"154",0.000739519439077652,10,"Banfora","Permethrin"
"155",0.000869872899320207,10,"Banfora","Permethrin"
"156",0.000826450582502213,10,"Banfora","Permethrin"
"157",0.000628752981658699,10,"Banfora","Permethrin"
"158",0.00107963110255277,10,"Banfora","Permethrin"
"159",0.000654390478437327,10,"Banfora","Permethrin"
"160",0.000781588927925292,10,"Banfora","Permethrin"
"161",0.000455615598150676,10,"Banfora","Permethrin"
"162",0.000760694933924048,10,"Banfora","Permethrin"
"163",0.00107294290095457,10,"Banfora","Permethrin"
"164",0.00133335472895771,10,"Banfora","Permethrin"
"165",0.000788035176528848,10,"Banfora","Permethrin"
"166",0.000640758799708736,10,"Banfora","Permethrin"
"167",0.000679690021581554,10,"Banfora","Permethrin"
"168",0.000738700875964145,10,"Banfora","Permethrin"
"169",0.000743051647684785,10,"Banfora","Permethrin"
"170",0.000861733296975464,10,"Banfora","Permethrin"
"171",0.00084660772278923,10,"Banfora","Permethrin"
"172",0.000973374264183782,10,"Banfora","Permethrin"
"173",0.000625653885779868,10,"Banfora","Permethrin"
"174",0.000616592682257614,10,"Banfora","Permethrin"
"175",0.000926352371893085,10,"Banfora","Permethrin"
"176",0.000725923374328942,10,"Banfora","Permethrin"
"177",0.000672112651400195,10,"Banfora","Permethrin"
"178",0.000799031384802565,10,"Banfora","Permethrin"
"179",0.000702091651694351,10,"Banfora","Permethrin"
"180",0.000752899139756727,10,"Banfora","Permethrin"
"181",0.000832909602332641,10,"Banfora","Permethrin"
"182",0.000714298767161084,10,"Banfora","Permethrin"
"183",0.00120610707354991,10,"Banfora","Permethrin"
"184",0.000700552209065324,10,"Banfora","Permethrin"
"185",0.000782460612222652,10,"Banfora","Permethrin"
"186",0.000741442852342885,10,"Banfora","Permethrin"
"187",0.000953808134070046,10,"Banfora","Permethrin"
"188",0.000876189997911888,10,"Banfora","Permethrin"
"189",0.00108633556958834,10,"Banfora","Permethrin"
"190",0.000936020963840895,10,"Banfora","Permethrin"
"191",0.000946382905291372,10,"Banfora","Permethrin"
"192",0.000511892280031321,10,"Banfora","Permethrin"
"193",0.000800161484733661,10,"Banfora","Permethrin"
"194",0.00381108526193598,10,"Banfora","Permethrin"
"195",0.000556580837964905,10,"Banfora","Permethrin"
"196",0.000762957571070965,10,"Banfora","Permethrin"
"197",0.000722799038949049,10,"Banfora","Permethrin"
"198",0.000952673961422948,10,"Banfora","Permethrin"
"199",0.000879928202149841,10,"Banfora","Permethrin"
"200",0.000730987615900486,10,"Banfora","Permethrin"
"201",0.000792332053211901,10,"Banfora","Permethrin"
"202",0.000695803923182565,10,"Banfora","Permethrin"
"203",0.000613207746067456,10,"Banfora","Permethrin"
"204",0.000600705760788661,10,"Banfora","Permethrin"
"205",0.000707096002820263,10,"Banfora","Permethrin"
"206",0.00557298983814975,10,"Banfora","Permethrin"
"207",0.00086034609025066,10,"Banfora","Permethrin"
"208",0.00108709762766497,10,"Banfora","Permethrin"
"209",0.00079135042966307,10,"Banfora","Permethrin"
"210",0.000758313551533619,10,"Banfora","Permethrin"
"211",0.000905130159061664,10,"Banfora","Permethrin"
"212",0.000867163305999008,10,"Banfora","Permethrin"
"213",0.000868702110295916,10,"Banfora","Permethrin"
"214",0.000960731570879645,10,"Banfora","Permethrin"
"215",0.000696437483375888,10,"Banfora","Permethrin"
"216",0.000845670376636752,10,"Banfora","Permethrin"
"217",0.000525563837710124,10,"Banfora","Permethrin"
"218",0.000650770919580862,10,"Banfora","Permethrin"
"219",0.00145449525643009,10,"Banfora","Permethrin"
"220",0.000822764722260515,10,"Banfora","Permethrin"
"221",0.00074941334755758,10,"Banfora","Permethrin"
"222",0.000798048436181137,10,"Banfora","Permethrin"
"223",0.000859398734102545,10,"Banfora","Permethrin"
"224",0.000922170523958716,10,"Banfora","Permethrin"
"225",0.000748885740708838,10,"Banfora","Permethrin"
"226",0.000705446566950147,10,"Banfora","Permethrin"
"227",0.0009475302640813,10,"Banfora","Permethrin"
"228",0.000958277110252635,10,"Banfora","Permethrin"
"229",0.000797196934289942,10,"Banfora","Permethrin"
"230",0.001019198264377,10,"Banfora","Permethrin"
"231",0.000828752556663449,10,"Banfora","Permethrin"
"232",0.000718234994045715,10,"Banfora","Permethrin"
"233",0.000634533810759492,10,"Banfora","Permethrin"
"234",0.00100396946231258,10,"Banfora","Permethrin"
"235",0.00108711449847509,10,"Banfora","Permethrin"
"236",0.000615764663131004,10,"Banfora","Permethrin"
"237",0.000717032981754813,10,"Banfora","Permethrin"
"238",0.00121353525493605,10,"Banfora","Permethrin"
"239",0.00117880088003944,10,"Banfora","Permethrin"
"240",0.000554434368703379,10,"Banfora","Permethrin"
"241",0.000809596492699352,10,"Banfora","Permethrin"
"242",0.000884411078482377,10,"Banfora","Permethrin"
"243",0.00115041696894338,10,"Banfora","Permethrin"
"244",0.000740082784637727,10,"Banfora","Permethrin"
"245",0.000647866283798847,10,"Banfora","Permethrin"
"246",0.000745549250201573,10,"Banfora","Permethrin"
"247",0.000763283582548643,10,"Banfora","Permethrin"
"248",0.000796682091235658,10,"Banfora","Permethrin"
"249",0.00050869802023494,10,"Banfora","Permethrin"
"250",0.00104781294187112,10,"Banfora","Permethrin"
"251",0.000635050315672245,10,"Banfora","Permethrin"
"252",0.00109179760742958,10,"Banfora","Permethrin"
"253",0.000622503058921317,10,"Banfora","Permethrin"
"254",0.000895021079652649,10,"Banfora","Permethrin"
"255",0.000414426789789149,10,"Banfora","Permethrin"
"256",0.000840151620674564,10,"Banfora","Permethrin"
"257",0.000732575814230984,10,"Banfora","Permethrin"
"258",0.000639725252137967,10,"Banfora","Permethrin"
"259",0.000804111184937413,10,"Banfora","Permethrin"
"260",0.000849143587881767,10,"Banfora","Permethrin"
"261",0.000647116437765191,10,"Banfora","Permethrin"
"262",0.000840277838999438,10,"Banfora","Permethrin"
"263",0.000828683274580881,10,"Banfora","Permethrin"
"264",0.00166603991286359,10,"Banfora","Permethrin"
"265",0.000700754293000083,10,"Banfora","Permethrin"
"266",0.000924262231549426,10,"Banfora","Permethrin"
"267",0.000794800544696482,10,"Banfora","Permethrin"
"268",0.000990201306906368,10,"Banfora","Permethrin"
"269",0.000907618810492471,10,"Banfora","Permethrin"
"270",0.000476188348295249,10,"Banfora","Permethrin"
"271",0.0008359319166388,10,"Banfora","Permethrin"
"272",0.000855207365634971,10,"Banfora","Permethrin"
"273",0.000660647382142195,10,"Banfora","Permethrin"
"274",0.000725149105634674,10,"Banfora","Permethrin"
"275",0.000461618345406451,10,"Banfora","Permethrin"
"276",0.000776393063019794,10,"Banfora","Permethrin"
"277",0.00161927460655394,10,"Banfora","Permethrin"
"278",0.00073811600359337,10,"Banfora","Permethrin"
"279",0.000684089511135703,10,"Banfora","Permethrin"
"280",0.000542108500861358,10,"Banfora","Permethrin"
"281",0.000915969913898181,10,"Banfora","Permethrin"
"282",0.000806442388790265,10,"Banfora","Permethrin"
"283",0.000822490763471463,10,"Banfora","Permethrin"
"284",0.000732945892975305,10,"Banfora","Permethrin"
"285",0.000630103381158365,10,"Banfora","Permethrin"
"286",0.000988958443377967,10,"Banfora","Permethrin"
"287",0.000732176353038435,10,"Banfora","Permethrin"
"288",0.000803571586868155,10,"Banfora","Permethrin"
"289",0.000563451367286778,10,"Banfora","Permethrin"
"290",0.000698598228675661,10,"Banfora","Permethrin"
"291",0.000773713102007953,10,"Banfora","Permethrin"
"292",0.000824785060324129,10,"Banfora","Permethrin"
"293",0.000827797831791612,10,"Banfora","Permethrin"
"294",0.000902137813008011,10,"Banfora","Permethrin"
"295",0.00066474570166587,10,"Banfora","Permethrin"
"296",0.000604416322702463,10,"Banfora","Permethrin"
"297",0.000758036006547061,10,"Banfora","Permethrin"
"298",0.000645340919531504,10,"Banfora","Permethrin"
"299",0.000851880217820238,10,"Banfora","Permethrin"
"300",0.000937269899262459,10,"Banfora","Permethrin"
"301",0.00050882528414535,10,"Banfora","Permethrin"
"302",0.000887366430884148,10,"Banfora","Permethrin"
"303",0.000728931181624119,10,"Banfora","Permethrin"
"304",0.000891564722453778,10,"Banfora","Permethrin"
"305",0.000680486951936845,10,"Banfora","Permethrin"
"306",0.000716399246312676,10,"Banfora","Permethrin"
"307",0.000895464929811238,10,"Banfora","Permethrin"
"308",0.000783327577061358,10,"Banfora","Permethrin"
"309",0.000566809499942526,10,"Banfora","Permethrin"
"310",0.000872650324031227,10,"Banfora","Permethrin"
"311",0.000485237216703068,10,"Banfora","Permethrin"
"312",0.00104355117198489,10,"Banfora","Permethrin"
"313",0.00110836487543873,10,"Banfora","Permethrin"
"314",0.00159303422049041,10,"Banfora","Permethrin"
"315",0.00101786633809623,10,"Banfora","Permethrin"
"316",0.000392765623516572,10,"Banfora","Permethrin"
"317",0.000821812078863237,10,"Banfora","Permethrin"
"318",0.000854498176004773,10,"Banfora","Permethrin"
"319",0.000828954349119096,10,"Banfora","Permethrin"
"320",0.000997741691772635,10,"Banfora","Permethrin"
"321",0.000699648053089003,10,"Banfora","Permethrin"
"322",0.00270113046775992,10,"Banfora","Permethrin"
"323",0.000704693935198298,10,"Banfora","Permethrin"
"324",0.00145050304659032,10,"Banfora","Permethrin"
"325",0.000696170597678255,10,"Banfora","Permethrin"
"326",0.000664189286838356,10,"Banfora","Permethrin"
"327",0.00091421191155333,10,"Banfora","Permethrin"
"328",0.00079334081732164,10,"Banfora","Permethrin"
"329",0.000753358877323669,10,"Banfora","Permethrin"
"330",0.000924261315525161,10,"Banfora","Permethrin"
"331",0.00158576286216702,10,"Banfora","Permethrin"
"332",0.000733363366606855,10,"Banfora","Permethrin"
"333",0.000934780732393608,10,"Banfora","Permethrin"
"334",0.000712731115128761,10,"Banfora","Permethrin"
"335",0.000936821665901299,10,"Banfora","Permethrin"
"336",0.000430418769590092,10,"Banfora","Permethrin"
"337",0.000744902190920375,10,"Banfora","Permethrin"
"338",0.000907690425835725,10,"Banfora","Permethrin"
"339",0.000676316807996593,10,"Banfora","Permethrin"
"340",0.000698208504213097,10,"Banfora","Permethrin"
"341",0.000992021044383917,10,"Banfora","Permethrin"
"342",0.000767839955554926,10,"Banfora","Permethrin"
"343",0.000858207685055234,10,"Banfora","Permethrin"
"344",0.00388812786682202,10,"Banfora","Permethrin"
"345",0.000758511688858028,10,"Banfora","Permethrin"
"346",0.000853541852218939,10,"Banfora","Permethrin"
"347",0.000715661335812876,10,"Banfora","Permethrin"
"348",0.000703570357066408,10,"Banfora","Permethrin"
"349",0.00210388495549835,10,"Banfora","Permethrin"
"350",0.000672216499511877,10,"Banfora","Permethrin"
"351",0.000469993523896931,10,"Banfora","Permethrin"
"352",0.000744656142318553,10,"Banfora","Permethrin"
"353",0.000915639788154447,10,"Banfora","Permethrin"
"354",0.00304580249907215,10,"Banfora","Permethrin"
"355",0.000749883027694052,10,"Banfora","Permethrin"
"356",0.000829098164532692,10,"Banfora","Permethrin"
"357",0.000858341876882219,10,"Banfora","Permethrin"
"358",0.000885140473391992,10,"Banfora","Permethrin"
"359",0.00204746429981713,10,"Banfora","Permethrin"
"360",0.000734630660203966,10,"Banfora","Permethrin"
"361",0.000749471541738609,10,"Banfora","Permethrin"
"362",0.000872137626687599,10,"Banfora","Permethrin"
"363",0.000752911709075711,10,"Banfora","Permethrin"
"364",0.000791210865735579,10,"Banfora","Permethrin"
"365",0.00085618485660111,10,"Banfora","Permethrin"
"366",0.000815251846667229,10,"Banfora","Permethrin"
"367",0.000876863189214858,10,"Banfora","Permethrin"
"368",0.000909596371855553,10,"Banfora","Permethrin"
"369",0.000708538157392065,10,"Banfora","Permethrin"
"370",0.000896589872406154,10,"Banfora","Permethrin"
"371",0.000860314586194345,10,"Banfora","Permethrin"
"372",0.00131589791479463,10,"Banfora","Permethrin"
"373",0.000705518139610724,10,"Banfora","Permethrin"
"374",0.000655288950775477,10,"Banfora","Permethrin"
"375",0.000678027466937118,10,"Banfora","Permethrin"
"376",0.000595311165525163,10,"Banfora","Permethrin"
"377",0.000796592420436092,10,"Banfora","Permethrin"
"378",0.000624945684339671,10,"Banfora","Permethrin"
"379",0.000879783975506931,10,"Banfora","Permethrin"
"380",0.000826980348692961,10,"Banfora","Permethrin"
"381",0.00105404281467348,10,"Banfora","Permethrin"
"382",0.00133715123709803,10,"Banfora","Permethrin"
"383",0.00157003222342171,10,"Banfora","Permethrin"
"384",0.000838017343411743,10,"Banfora","Permethrin"
"385",0.000831654947007629,10,"Banfora","Permethrin"
"386",0.000662251130389986,10,"Banfora","Permethrin"
"387",0.00415125803459955,10,"Banfora","Permethrin"
"388",0.000820618011871558,10,"Banfora","Permethrin"
"389",0.00107093636999406,10,"Banfora","Permethrin"
"390",0.000809771939972063,10,"Banfora","Permethrin"
"391",0.000687335328296023,10,"Banfora","Permethrin"
"392",0.000799500697066097,10,"Banfora","Permethrin"
"393",0.00066774308217592,10,"Banfora","Permethrin"
"394",0.000975848513765962,10,"Banfora","Permethrin"
"395",0.000761755743010285,10,"Banfora","Permethrin"
"396",0.000610498694601258,10,"Banfora","Permethrin"
"397",0.00073091964912272,10,"Banfora","Permethrin"
"398",0.000607659165428437,10,"Banfora","Permethrin"
"399",0.000783805673009566,10,"Banfora","Permethrin"
"400",0.000825862275305707,10,"Banfora","Permethrin"
"401",0.00108228284564555,10,"Banfora","Permethrin"
"402",0.000639454349344895,10,"Banfora","Permethrin"
"403",0.00069574649368561,10,"Banfora","Permethrin"
"404",0.000727483520550263,10,"Banfora","Permethrin"
"405",0.000881711299826629,10,"Banfora","Permethrin"
"406",0.000649826875097097,10,"Banfora","Permethrin"
"407",0.000469691410237625,10,"Banfora","Permethrin"
"408",0.000963293357675303,10,"Banfora","Permethrin"
"409",0.000856407346891089,10,"Banfora","Permethrin"
"410",0.00217861347680566,10,"Banfora","Permethrin"
"411",0.000710537293494286,10,"Banfora","Permethrin"
"412",0.000857938585070044,10,"Banfora","Permethrin"
"413",0.00102199061371588,10,"Banfora","Permethrin"
"414",0.00109825854893716,10,"Banfora","Permethrin"
"415",0.000691848909105122,10,"Banfora","Permethrin"
"416",0.000637913181657855,10,"Banfora","Permethrin"
"417",0.000470484692294318,10,"Banfora","Permethrin"
"418",0.000621543482815065,10,"Banfora","Permethrin"
"419",0.000712599102683221,10,"Banfora","Permethrin"
"420",0.000771333827987328,10,"Banfora","Permethrin"
"421",0.000662834570865174,10,"Banfora","Permethrin"
"422",0.000818459298912254,10,"Banfora","Permethrin"
"423",0.00079100774064318,10,"Banfora","Permethrin"
"424",0.000779416451214008,10,"Banfora","Permethrin"
"425",0.000822903888051521,10,"Banfora","Permethrin"
"426",0.000930961812934855,10,"Banfora","Permethrin"
"427",0.000802815744140048,10,"Banfora","Permethrin"
"428",0.000756431576073242,10,"Banfora","Permethrin"
"429",0.000628673595168942,10,"Banfora","Permethrin"
"430",0.000663922318705717,10,"Banfora","Permethrin"
"431",0.000724630305723397,10,"Banfora","Permethrin"
"432",0.000822080621214969,10,"Banfora","Permethrin"
"433",0.000586395744934752,10,"Banfora","Permethrin"
"434",0.000790951446243589,10,"Banfora","Permethrin"
"435",0.000764155411406135,10,"Banfora","Permethrin"
"436",0.000832577938779176,10,"Banfora","Permethrin"
"437",0.000846482550258382,10,"Banfora","Permethrin"
"438",0.000805736535142313,10,"Banfora","Permethrin"
"439",0.000846747156130275,10,"Banfora","Permethrin"
"440",0.000778987214032507,10,"Banfora","Permethrin"
"441",0.000809921836898343,10,"Banfora","Permethrin"
"442",0.00205306090650962,10,"Banfora","Permethrin"
"443",0.000765712201641155,10,"Banfora","Permethrin"
"444",0.000611158049584647,10,"Banfora","Permethrin"
"445",0.000887723373958154,10,"Banfora","Permethrin"
"446",0.000875862398603768,10,"Banfora","Permethrin"
"447",0.00121086132377984,10,"Banfora","Permethrin"
"448",0.000995849506127798,10,"Banfora","Permethrin"
"449",0.000980890438875844,10,"Banfora","Permethrin"
"450",0.000783361377397,10,"Banfora","Permethrin"
"451",0.001149762723301,10,"Banfora","Permethrin"
"452",0.000897403205865414,10,"Banfora","Permethrin"
"453",0.000746971421403087,10,"Banfora","Permethrin"
"454",0.00072824287260045,10,"Banfora","Permethrin"
"455",0.00059015545057771,10,"Banfora","Permethrin"
"456",0.00065310390888531,10,"Banfora","Permethrin"
"457",0.000724785418605458,10,"Banfora","Permethrin"
"458",0.00113443971674961,10,"Banfora","Permethrin"
"459",0.000776149833908067,10,"Banfora","Permethrin"
"460",0.000902607350755964,10,"Banfora","Permethrin"
"461",0.000664184599760116,10,"Banfora","Permethrin"
"462",0.000791306667095525,10,"Banfora","Permethrin"
"463",0.00284379149654952,10,"Banfora","Permethrin"
"464",0.000848086794815308,10,"Banfora","Permethrin"
"465",0.000428572432405522,10,"Banfora","Permethrin"
"466",0.000762544334701005,10,"Banfora","Permethrin"
"467",0.000884539199002949,10,"Banfora","Permethrin"
"468",0.000986478550955111,10,"Banfora","Permethrin"
"469",0.000866061808828225,10,"Banfora","Permethrin"
"470",0.00139162858447644,10,"Banfora","Permethrin"
"471",0.00109778178167008,10,"Banfora","Permethrin"
"472",0.000824283002099298,10,"Banfora","Permethrin"
"473",0.0010319294924432,10,"Banfora","Permethrin"
"474",0.000707893515909468,10,"Banfora","Permethrin"
"475",0.000662071045809116,10,"Banfora","Permethrin"
"476",0.000578349744108442,10,"Banfora","Permethrin"
"477",0.000799372229857303,10,"Banfora","Permethrin"
"478",0.00086207284917337,10,"Banfora","Permethrin"
"479",0.000867109416316403,10,"Banfora","Permethrin"
"480",0.000883696978941996,10,"Banfora","Permethrin"
"481",0.000766374454765597,10,"Banfora","Permethrin"
"482",0.000720622471300502,10,"Banfora","Permethrin"
"483",0.000750502991359982,10,"Banfora","Permethrin"
"484",0.00072006134885113,10,"Banfora","Permethrin"
"485",0.000904355989447489,10,"Banfora","Permethrin"
"486",0.000891063487657398,10,"Banfora","Permethrin"
"487",0.00063984230751408,10,"Banfora","Permethrin"
"488",0.00063309081756565,10,"Banfora","Permethrin"
"489",0.00117553207392974,10,"Banfora","Permethrin"
"490",0.00059549115336097,10,"Banfora","Permethrin"
"491",0.000673603077502399,10,"Banfora","Permethrin"
"492",0.000613951122356543,10,"Banfora","Permethrin"
"493",0.00084096983154218,10,"Banfora","Permethrin"
"494",0.000563616413912906,10,"Banfora","Permethrin"
"495",0.00078692983797092,10,"Banfora","Permethrin"
"496",0.000745987659797111,10,"Banfora","Permethrin"
"497",0.000975648941201406,10,"Banfora","Permethrin"
"498",0.000753575630279159,10,"Banfora","Permethrin"
"499",0.000458055117634154,10,"Banfora","Permethrin"
"500",0.000746944065954384,10,"Banfora","Permethrin"
"501",0.00139038332955552,10,"Banfora","Permethrin"
"502",0.00082787287494499,10,"Banfora","Permethrin"
"503",0.000792681770524376,10,"Banfora","Permethrin"
"504",0.000346373340241014,10,"Banfora","Permethrin"
"505",0.000682395289456176,10,"Banfora","Permethrin"
"506",0.000852857189983341,10,"Banfora","Permethrin"
"507",0.000612170100214972,10,"Banfora","Permethrin"
"508",0.000957286899899479,10,"Banfora","Permethrin"
"509",0.00145564852560415,10,"Banfora","Permethrin"
"510",0.000603100702609024,10,"Banfora","Permethrin"
"511",0.00103775963352361,10,"Banfora","Permethrin"
"512",0.000850129792280969,10,"Banfora","Permethrin"
"513",0.00109187132794587,10,"Banfora","Permethrin"
"514",0.000773736787676394,10,"Banfora","Permethrin"
"515",0.00117475665320245,10,"Banfora","Permethrin"
"516",0.000927373048700261,10,"Banfora","Permethrin"
"517",0.00112298548091173,10,"Banfora","Permethrin"
