"","LC","LC_value","Strain","Insecticide"
"154",0.00908785269205514,90,"VK72014","Permethrin"
"155",0.0118394193276313,90,"VK72014","Permethrin"
"156",0.0105966396342457,90,"VK72014","Permethrin"
"157",0.00964701338061062,90,"VK72014","Permethrin"
"158",0.0099517728478833,90,"VK72014","Permethrin"
"159",0.0113931606203496,90,"VK72014","Permethrin"
"160",0.0092735705489115,90,"VK72014","Permethrin"
"161",0.00968133950128953,90,"VK72014","Permethrin"
"162",0.0114938093704016,90,"VK72014","Permethrin"
"163",0.00946816257332488,90,"VK72014","Permethrin"
"164",0.011539095332906,90,"VK72014","Permethrin"
"165",0.0101612295018557,90,"VK72014","Permethrin"
"166",0.0105624374316661,90,"VK72014","Permethrin"
"167",0.0102104776841786,90,"VK72014","Permethrin"
"168",0.00989979447913058,90,"VK72014","Permethrin"
"169",0.0110638308987729,90,"VK72014","Permethrin"
"170",0.0100394123270447,90,"VK72014","Permethrin"
"171",0.00893007547892033,90,"VK72014","Permethrin"
"172",0.00794217359415293,90,"VK72014","Permethrin"
"173",0.0119495651677686,90,"VK72014","Permethrin"
"174",0.0122599611975749,90,"VK72014","Permethrin"
"175",0.0103780809936414,90,"VK72014","Permethrin"
"176",0.00992953136089298,90,"VK72014","Permethrin"
"177",0.0100567911915578,90,"VK72014","Permethrin"
"178",0.0113039682665909,90,"VK72014","Permethrin"
"179",0.0102723440020804,90,"VK72014","Permethrin"
"180",0.0102549949287391,90,"VK72014","Permethrin"
"181",0.00926119575105501,90,"VK72014","Permethrin"
"182",0.0113156974922772,90,"VK72014","Permethrin"
"183",0.00916258686043597,90,"VK72014","Permethrin"
"184",0.0122011515628158,90,"VK72014","Permethrin"
"185",0.00952067103524335,90,"VK72014","Permethrin"
"186",0.00855968753204502,90,"VK72014","Permethrin"
"187",0.00981891087617152,90,"VK72014","Permethrin"
"188",0.0100786196142105,90,"VK72014","Permethrin"
"189",0.0170164724998831,90,"VK72014","Permethrin"
"190",0.0100118088908769,90,"VK72014","Permethrin"
"191",0.00849244737504346,90,"VK72014","Permethrin"
"192",0.0100213345747049,90,"VK72014","Permethrin"
"193",0.00873517512742384,90,"VK72014","Permethrin"
"194",0.00984776020194478,90,"VK72014","Permethrin"
"195",0.0112904527618539,90,"VK72014","Permethrin"
"196",0.0153470752044941,90,"VK72014","Permethrin"
"197",0.0112492099837163,90,"VK72014","Permethrin"
"198",0.0128600931973116,90,"VK72014","Permethrin"
"199",0.00965169232417325,90,"VK72014","Permethrin"
"200",0.0102338025713292,90,"VK72014","Permethrin"
"201",0.00962064018986472,90,"VK72014","Permethrin"
"202",0.00864039089191473,90,"VK72014","Permethrin"
"203",0.00966025332002419,90,"VK72014","Permethrin"
"204",0.00981217634956938,90,"VK72014","Permethrin"
"205",0.00964667169104843,90,"VK72014","Permethrin"
"206",0.00889962163883448,90,"VK72014","Permethrin"
"207",0.00874434476093388,90,"VK72014","Permethrin"
"208",0.0135232292137939,90,"VK72014","Permethrin"
"209",0.00906827055068482,90,"VK72014","Permethrin"
"210",0.0107359226944313,90,"VK72014","Permethrin"
"211",0.0116714471356683,90,"VK72014","Permethrin"
"212",0.00864608776137819,90,"VK72014","Permethrin"
"213",0.01344746772971,90,"VK72014","Permethrin"
"214",0.0100912261054407,90,"VK72014","Permethrin"
"215",0.013953016127371,90,"VK72014","Permethrin"
"216",0.00820696066588514,90,"VK72014","Permethrin"
"217",0.00945344696988351,90,"VK72014","Permethrin"
"218",0.0113297287335941,90,"VK72014","Permethrin"
"219",0.00929328147481935,90,"VK72014","Permethrin"
"220",0.0100994212871567,90,"VK72014","Permethrin"
"221",0.0106818084418876,90,"VK72014","Permethrin"
"222",0.00950757548720002,90,"VK72014","Permethrin"
"223",0.0116227576785867,90,"VK72014","Permethrin"
"224",0.0098239001433148,90,"VK72014","Permethrin"
"225",0.0171708989278639,90,"VK72014","Permethrin"
"226",0.0131952524166806,90,"VK72014","Permethrin"
"227",0.0079581853374954,90,"VK72014","Permethrin"
"228",0.0127737231479571,90,"VK72014","Permethrin"
"229",0.00931804938405753,90,"VK72014","Permethrin"
"230",0.0134806247399795,90,"VK72014","Permethrin"
"231",0.0124049104505315,90,"VK72014","Permethrin"
"232",0.00952580287662263,90,"VK72014","Permethrin"
"233",0.0100800567366077,90,"VK72014","Permethrin"
"234",0.0102075462326002,90,"VK72014","Permethrin"
"235",0.00927928858865904,90,"VK72014","Permethrin"
"236",0.0112057573739037,90,"VK72014","Permethrin"
"237",0.00849816205702072,90,"VK72014","Permethrin"
"238",0.0101344769122208,90,"VK72014","Permethrin"
"239",0.0104682028608283,90,"VK72014","Permethrin"
"240",0.00893309843463606,90,"VK72014","Permethrin"
"241",0.0107691439305705,90,"VK72014","Permethrin"
"242",0.00866873767570366,90,"VK72014","Permethrin"
"243",0.00956587145712144,90,"VK72014","Permethrin"
"244",0.0117484727091409,90,"VK72014","Permethrin"
"245",0.00902868186609364,90,"VK72014","Permethrin"
"246",0.0144500113507875,90,"VK72014","Permethrin"
"247",0.00892447322262077,90,"VK72014","Permethrin"
"248",0.0103562307797631,90,"VK72014","Permethrin"
"249",0.00874870356094582,90,"VK72014","Permethrin"
"250",0.00914686717214063,90,"VK72014","Permethrin"
"251",0.0100675494976059,90,"VK72014","Permethrin"
"252",0.0109789393959303,90,"VK72014","Permethrin"
"253",0.0119006105750777,90,"VK72014","Permethrin"
"254",0.0143070609605583,90,"VK72014","Permethrin"
"255",0.0117726754943299,90,"VK72014","Permethrin"
"256",0.0119057344627104,90,"VK72014","Permethrin"
"257",0.0102326049521414,90,"VK72014","Permethrin"
"258",0.0117356463956102,90,"VK72014","Permethrin"
"259",0.00964613146942988,90,"VK72014","Permethrin"
"260",0.0108331666527211,90,"VK72014","Permethrin"
"261",0.00968470065857008,90,"VK72014","Permethrin"
"262",0.00927642997654225,90,"VK72014","Permethrin"
"263",0.00928924412692374,90,"VK72014","Permethrin"
"264",0.0109728399345981,90,"VK72014","Permethrin"
"265",0.0111218039575142,90,"VK72014","Permethrin"
"266",0.0105251392884158,90,"VK72014","Permethrin"
"267",0.0104406358183396,90,"VK72014","Permethrin"
"268",0.0109757501432253,90,"VK72014","Permethrin"
"269",0.0103131560246095,90,"VK72014","Permethrin"
"270",0.0103027746232713,90,"VK72014","Permethrin"
"271",0.0110582809127913,90,"VK72014","Permethrin"
"272",0.0102778881131958,90,"VK72014","Permethrin"
"273",0.010254557314973,90,"VK72014","Permethrin"
"274",0.0110449545195739,90,"VK72014","Permethrin"
"275",0.0124825566103214,90,"VK72014","Permethrin"
"276",0.0113175228526482,90,"VK72014","Permethrin"
"277",0.0117310972403726,90,"VK72014","Permethrin"
"278",0.0137614529934955,90,"VK72014","Permethrin"
"279",0.00944456173770152,90,"VK72014","Permethrin"
"280",0.00903372333124454,90,"VK72014","Permethrin"
"281",0.00904706534658705,90,"VK72014","Permethrin"
"282",0.0109234203206388,90,"VK72014","Permethrin"
"283",0.0105573889042993,90,"VK72014","Permethrin"
"284",0.0126180706454211,90,"VK72014","Permethrin"
"285",0.0103007835396568,90,"VK72014","Permethrin"
"286",0.00999810117451305,90,"VK72014","Permethrin"
"287",0.0117203405281342,90,"VK72014","Permethrin"
"288",0.00934513305488858,90,"VK72014","Permethrin"
"289",0.0127311921779169,90,"VK72014","Permethrin"
"290",0.00969415458252173,90,"VK72014","Permethrin"
"291",0.00870771439455804,90,"VK72014","Permethrin"
"292",0.01159070807357,90,"VK72014","Permethrin"
"293",0.00950246330712692,90,"VK72014","Permethrin"
"294",0.00922258778693474,90,"VK72014","Permethrin"
"295",0.00959015034402548,90,"VK72014","Permethrin"
"296",0.0104454206326047,90,"VK72014","Permethrin"
"297",0.0108359321083087,90,"VK72014","Permethrin"
"298",0.0100042775060879,90,"VK72014","Permethrin"
"299",0.00904158323390249,90,"VK72014","Permethrin"
"300",0.0105861589784004,90,"VK72014","Permethrin"
"301",0.00909475261764035,90,"VK72014","Permethrin"
"302",0.0100682756858714,90,"VK72014","Permethrin"
"303",0.0110059859262226,90,"VK72014","Permethrin"
"304",0.010673139246276,90,"VK72014","Permethrin"
"305",0.00922759867965636,90,"VK72014","Permethrin"
"306",0.00879387949575523,90,"VK72014","Permethrin"
"307",0.0107209413107315,90,"VK72014","Permethrin"
"308",0.00866536343740891,90,"VK72014","Permethrin"
"309",0.00978708368385998,90,"VK72014","Permethrin"
"310",0.00973261402160382,90,"VK72014","Permethrin"
"311",0.00937307105010018,90,"VK72014","Permethrin"
"312",0.00851260227280579,90,"VK72014","Permethrin"
"313",0.00883717336015827,90,"VK72014","Permethrin"
"314",0.0103908750924673,90,"VK72014","Permethrin"
"315",0.00967934701615612,90,"VK72014","Permethrin"
"316",0.00946762693084062,90,"VK72014","Permethrin"
"317",0.00811570726245027,90,"VK72014","Permethrin"
"318",0.00991154057898464,90,"VK72014","Permethrin"
"319",0.00843005104897151,90,"VK72014","Permethrin"
"320",0.00853792208255476,90,"VK72014","Permethrin"
"321",0.0099403618724782,90,"VK72014","Permethrin"
"322",0.0157371383804665,90,"VK72014","Permethrin"
"323",0.0100193473484581,90,"VK72014","Permethrin"
"324",0.00936897456660275,90,"VK72014","Permethrin"
"325",0.0101305450962691,90,"VK72014","Permethrin"
"326",0.00970333650232928,90,"VK72014","Permethrin"
"327",0.0144791352433857,90,"VK72014","Permethrin"
"328",0.00874558351376358,90,"VK72014","Permethrin"
"329",0.00973598245153698,90,"VK72014","Permethrin"
"330",0.0139603632733836,90,"VK72014","Permethrin"
"331",0.0103868002683146,90,"VK72014","Permethrin"
"332",0.0103741585971254,90,"VK72014","Permethrin"
"333",0.00999782171913796,90,"VK72014","Permethrin"
"334",0.00889419989002391,90,"VK72014","Permethrin"
"335",0.00980683593667015,90,"VK72014","Permethrin"
"336",0.0102795843378982,90,"VK72014","Permethrin"
"337",0.0102576310756175,90,"VK72014","Permethrin"
"338",0.0100866628009753,90,"VK72014","Permethrin"
"339",0.0102275638705679,90,"VK72014","Permethrin"
"340",0.0102971835337444,90,"VK72014","Permethrin"
"341",0.0105616314400744,90,"VK72014","Permethrin"
"342",0.00951567285431839,90,"VK72014","Permethrin"
"343",0.0120432909256619,90,"VK72014","Permethrin"
"344",0.00996270309828796,90,"VK72014","Permethrin"
"345",0.00970707404035564,90,"VK72014","Permethrin"
"346",0.0124398490725248,90,"VK72014","Permethrin"
"347",0.00914660622591476,90,"VK72014","Permethrin"
"348",0.0100374273792756,90,"VK72014","Permethrin"
"349",0.0130685059755782,90,"VK72014","Permethrin"
"350",0.0115246718680527,90,"VK72014","Permethrin"
"351",0.013426083341738,90,"VK72014","Permethrin"
"352",0.00873661121790851,90,"VK72014","Permethrin"
"353",0.00894868342813459,90,"VK72014","Permethrin"
"354",0.0104041546122868,90,"VK72014","Permethrin"
"355",0.0141204708815826,90,"VK72014","Permethrin"
"356",0.0102561390645726,90,"VK72014","Permethrin"
"357",0.0131340396164139,90,"VK72014","Permethrin"
"358",0.00885168306392257,90,"VK72014","Permethrin"
"359",0.0174581641554721,90,"VK72014","Permethrin"
"360",0.00938857529101073,90,"VK72014","Permethrin"
"361",0.0093667583746842,90,"VK72014","Permethrin"
"362",0.0096525853624453,90,"VK72014","Permethrin"
"363",0.0093836285258438,90,"VK72014","Permethrin"
"364",0.0108021008338112,90,"VK72014","Permethrin"
"365",0.013593846964238,90,"VK72014","Permethrin"
"366",0.00948872402427331,90,"VK72014","Permethrin"
"367",0.00892538151812493,90,"VK72014","Permethrin"
"368",0.00821485612620471,90,"VK72014","Permethrin"
"369",0.00955634304096664,90,"VK72014","Permethrin"
"370",0.00901559111456924,90,"VK72014","Permethrin"
"371",0.00888541398143573,90,"VK72014","Permethrin"
"372",0.0108378702497859,90,"VK72014","Permethrin"
"373",0.012391990376554,90,"VK72014","Permethrin"
"374",0.00766043944093046,90,"VK72014","Permethrin"
"375",0.00914240764219467,90,"VK72014","Permethrin"
"376",0.00910110948867674,90,"VK72014","Permethrin"
"377",0.00957557561047353,90,"VK72014","Permethrin"
"378",0.0161895807875215,90,"VK72014","Permethrin"
"379",0.01145706853851,90,"VK72014","Permethrin"
"380",0.00917128146209142,90,"VK72014","Permethrin"
"381",0.00986288778154256,90,"VK72014","Permethrin"
"382",0.0125620813408323,90,"VK72014","Permethrin"
"383",0.00977244529376953,90,"VK72014","Permethrin"
"384",0.00996471054308935,90,"VK72014","Permethrin"
"385",0.0100266659794934,90,"VK72014","Permethrin"
"386",0.00922017900597375,90,"VK72014","Permethrin"
"387",0.011937150433868,90,"VK72014","Permethrin"
"388",0.00951321770067753,90,"VK72014","Permethrin"
"389",0.0113180679822323,90,"VK72014","Permethrin"
"390",0.00986801690514999,90,"VK72014","Permethrin"
"391",0.013063879744755,90,"VK72014","Permethrin"
"392",0.0094592124475605,90,"VK72014","Permethrin"
"393",0.00924187290713615,90,"VK72014","Permethrin"
"394",0.0136497718613183,90,"VK72014","Permethrin"
"395",0.00895987379945364,90,"VK72014","Permethrin"
"396",0.00893331747570364,90,"VK72014","Permethrin"
"397",0.00964798878160998,90,"VK72014","Permethrin"
"398",0.0097573300666541,90,"VK72014","Permethrin"
"399",0.00853496049182705,90,"VK72014","Permethrin"
"400",0.0110516462875617,90,"VK72014","Permethrin"
"401",0.00945250103580047,90,"VK72014","Permethrin"
"402",0.0124273787128359,90,"VK72014","Permethrin"
"403",0.00995240601483202,90,"VK72014","Permethrin"
"404",0.00830918837153937,90,"VK72014","Permethrin"
"405",0.00881318750811473,90,"VK72014","Permethrin"
"406",0.00886605638703279,90,"VK72014","Permethrin"
"407",0.0118931828602283,90,"VK72014","Permethrin"
"408",0.0098541209671894,90,"VK72014","Permethrin"
"409",0.0101667436680384,90,"VK72014","Permethrin"
"410",0.00890687510630811,90,"VK72014","Permethrin"
"411",0.0103391950784205,90,"VK72014","Permethrin"
"412",0.0104865518149901,90,"VK72014","Permethrin"
"413",0.0105727141062954,90,"VK72014","Permethrin"
"414",0.00846291998416175,90,"VK72014","Permethrin"
"415",0.0142754999566132,90,"VK72014","Permethrin"
"416",0.0114725146952608,90,"VK72014","Permethrin"
"417",0.0106944979031292,90,"VK72014","Permethrin"
"418",0.00943806367104746,90,"VK72014","Permethrin"
"419",0.01023894925091,90,"VK72014","Permethrin"
"420",0.0104818969775916,90,"VK72014","Permethrin"
"421",0.00945526297228228,90,"VK72014","Permethrin"
"422",0.0123863028109785,90,"VK72014","Permethrin"
"423",0.0116403650018551,90,"VK72014","Permethrin"
"424",0.00872569137622485,90,"VK72014","Permethrin"
"425",0.00962241177659883,90,"VK72014","Permethrin"
"426",0.0101178200962734,90,"VK72014","Permethrin"
"427",0.00975074388330513,90,"VK72014","Permethrin"
"428",0.0100867305830839,90,"VK72014","Permethrin"
"429",0.00982586546026313,90,"VK72014","Permethrin"
"430",0.00888608298266958,90,"VK72014","Permethrin"
"431",0.00976841959877359,90,"VK72014","Permethrin"
"432",0.0106726287075279,90,"VK72014","Permethrin"
"433",0.00946016169647953,90,"VK72014","Permethrin"
"434",0.0123305859515042,90,"VK72014","Permethrin"
"435",0.00865365111790926,90,"VK72014","Permethrin"
"436",0.0113883431310498,90,"VK72014","Permethrin"
"437",0.00907135371019322,90,"VK72014","Permethrin"
"438",0.0114823696383281,90,"VK72014","Permethrin"
"439",0.0106767280417134,90,"VK72014","Permethrin"
"440",0.0133592049875367,90,"VK72014","Permethrin"
"441",0.00958965836667684,90,"VK72014","Permethrin"
"442",0.00896466426184887,90,"VK72014","Permethrin"
"443",0.0137238368235522,90,"VK72014","Permethrin"
"444",0.0090899702507161,90,"VK72014","Permethrin"
"445",0.00875375660009353,90,"VK72014","Permethrin"
"446",0.011821917693826,90,"VK72014","Permethrin"
"447",0.0106723613203663,90,"VK72014","Permethrin"
"448",0.00908359162814682,90,"VK72014","Permethrin"
"449",0.00932734387444086,90,"VK72014","Permethrin"
"450",0.00985945642228672,90,"VK72014","Permethrin"
"451",0.0137762320590636,90,"VK72014","Permethrin"
"452",0.0111390925237393,90,"VK72014","Permethrin"
"453",0.00935977230271479,90,"VK72014","Permethrin"
"454",0.0110415159124066,90,"VK72014","Permethrin"
"455",0.0100277277940181,90,"VK72014","Permethrin"
"456",0.010031722105783,90,"VK72014","Permethrin"
"457",0.0115451678439225,90,"VK72014","Permethrin"
"458",0.00946616192043153,90,"VK72014","Permethrin"
"459",0.0115578743048199,90,"VK72014","Permethrin"
"460",0.0114036510420387,90,"VK72014","Permethrin"
"461",0.0105790615116893,90,"VK72014","Permethrin"
"462",0.0101272240857372,90,"VK72014","Permethrin"
"463",0.0140790410121642,90,"VK72014","Permethrin"
"464",0.00960786604164875,90,"VK72014","Permethrin"
"465",0.00962548468002479,90,"VK72014","Permethrin"
"466",0.0111313030478678,90,"VK72014","Permethrin"
"467",0.00919259978644623,90,"VK72014","Permethrin"
"468",0.0133080540780185,90,"VK72014","Permethrin"
"469",0.00846228082669959,90,"VK72014","Permethrin"
"470",0.0109706675014636,90,"VK72014","Permethrin"
"471",0.0095771852245031,90,"VK72014","Permethrin"
"472",0.00978093058121866,90,"VK72014","Permethrin"
"473",0.0108155176605005,90,"VK72014","Permethrin"
"474",0.00966272638136842,90,"VK72014","Permethrin"
"475",0.00765059722280147,90,"VK72014","Permethrin"
"476",0.00983897172511999,90,"VK72014","Permethrin"
"477",0.0142552457156768,90,"VK72014","Permethrin"
"478",0.0102042435978592,90,"VK72014","Permethrin"
"479",0.00918105432557436,90,"VK72014","Permethrin"
"480",0.0106601976357447,90,"VK72014","Permethrin"
"481",0.00873169828738996,90,"VK72014","Permethrin"
"482",0.0119578704408876,90,"VK72014","Permethrin"
"483",0.0104755599137404,90,"VK72014","Permethrin"
"484",0.00922443693471917,90,"VK72014","Permethrin"
"485",0.0114639204874977,90,"VK72014","Permethrin"
"486",0.00965515014783115,90,"VK72014","Permethrin"
"487",0.00845331091929047,90,"VK72014","Permethrin"
"488",0.0132125706670007,90,"VK72014","Permethrin"
"489",0.009313138644727,90,"VK72014","Permethrin"
"490",0.0103520036419622,90,"VK72014","Permethrin"
"491",0.00937872199056008,90,"VK72014","Permethrin"
"492",0.00919385653914362,90,"VK72014","Permethrin"
"493",0.013107039759446,90,"VK72014","Permethrin"
"494",0.0106909217799949,90,"VK72014","Permethrin"
"495",0.00953140860895484,90,"VK72014","Permethrin"
"496",0.00926974994281158,90,"VK72014","Permethrin"
"497",0.00962874875035177,90,"VK72014","Permethrin"
"498",0.00862752834210226,90,"VK72014","Permethrin"
"499",0.00987666716417707,90,"VK72014","Permethrin"
"500",0.0121186350801346,90,"VK72014","Permethrin"
"501",0.0177262907545418,90,"VK72014","Permethrin"
"502",0.0110946407454219,90,"VK72014","Permethrin"
"503",0.00946225219021997,90,"VK72014","Permethrin"
"504",0.0116908602450515,90,"VK72014","Permethrin"
"505",0.0102466531762615,90,"VK72014","Permethrin"
"506",0.0117913604263173,90,"VK72014","Permethrin"
"507",0.00919706181917174,90,"VK72014","Permethrin"
"508",0.00964916213967518,90,"VK72014","Permethrin"
"509",0.00941348872744238,90,"VK72014","Permethrin"
"510",0.00974159484090273,90,"VK72014","Permethrin"
"511",0.0117179556114096,90,"VK72014","Permethrin"
"512",0.0109729820890943,90,"VK72014","Permethrin"
"513",0.0155068802268858,90,"VK72014","Permethrin"
"514",0.00898905661711065,90,"VK72014","Permethrin"
"515",0.0105278489577958,90,"VK72014","Permethrin"
"516",0.00922905214161047,90,"VK72014","Permethrin"
"517",0.00974152301002908,90,"VK72014","Permethrin"
