"","LC","LC_value","Strain","Insecticide"
"72",0.0103401298979474,90,"Tiassale-13","Permethrin"
"73",0.016271101007007,90,"Tiassale-13","Permethrin"
"74",0.0134600084869159,90,"Tiassale-13","Permethrin"
"75",0.0129461209550937,90,"Tiassale-13","Permethrin"
"76",0.0128200353421617,90,"Tiassale-13","Permethrin"
"77",0.0128551072853598,90,"Tiassale-13","Permethrin"
"78",0.0126700686097005,90,"Tiassale-13","Permethrin"
"79",0.0177346882198884,90,"Tiassale-13","Permethrin"
"80",0.0301139374309518,90,"Tiassale-13","Permethrin"
"81",0.0116772715246565,90,"Tiassale-13","Permethrin"
"82",0.014845320845241,90,"Tiassale-13","Permethrin"
"83",0.0136737274387986,90,"Tiassale-13","Permethrin"
"84",0.0117973614751224,90,"Tiassale-13","Permethrin"
"85",0.011592012872197,90,"Tiassale-13","Permethrin"
"86",0.0150926511996375,90,"Tiassale-13","Permethrin"
"87",0.0165160678402752,90,"Tiassale-13","Permethrin"
"88",0.0113533191272319,90,"Tiassale-13","Permethrin"
"89",0.0165596893465296,90,"Tiassale-13","Permethrin"
"90",0.0127037502215235,90,"Tiassale-13","Permethrin"
"91",0.0197194386847682,90,"Tiassale-13","Permethrin"
"92",0.0181484959202906,90,"Tiassale-13","Permethrin"
"93",0.0146417870437184,90,"Tiassale-13","Permethrin"
"94",0.0130235982144037,90,"Tiassale-13","Permethrin"
"95",0.0112535473469666,90,"Tiassale-13","Permethrin"
"96",0.0109254328624453,90,"Tiassale-13","Permethrin"
"97",0.0140686520695867,90,"Tiassale-13","Permethrin"
"98",0.0143920514118465,90,"Tiassale-13","Permethrin"
"99",0.0135665311331812,90,"Tiassale-13","Permethrin"
"100",0.00986773573034299,90,"Tiassale-13","Permethrin"
"101",0.0114492934967803,90,"Tiassale-13","Permethrin"
"102",0.0148591618723109,90,"Tiassale-13","Permethrin"
"103",0.0104185767635959,90,"Tiassale-13","Permethrin"
"104",0.0171175322884146,90,"Tiassale-13","Permethrin"
"105",0.0162794462081728,90,"Tiassale-13","Permethrin"
"106",0.0119400391297663,90,"Tiassale-13","Permethrin"
"107",0.0111287787376687,90,"Tiassale-13","Permethrin"
"108",0.0121076400589429,90,"Tiassale-13","Permethrin"
"109",0.0132446418397547,90,"Tiassale-13","Permethrin"
"110",0.0158968049030789,90,"Tiassale-13","Permethrin"
"111",0.0114269439198343,90,"Tiassale-13","Permethrin"
"112",0.0112384898581631,90,"Tiassale-13","Permethrin"
"113",0.0109980975011388,90,"Tiassale-13","Permethrin"
"114",0.0162804097138346,90,"Tiassale-13","Permethrin"
"115",0.0151835622506777,90,"Tiassale-13","Permethrin"
"116",0.0113564543322172,90,"Tiassale-13","Permethrin"
"117",0.0168694161601654,90,"Tiassale-13","Permethrin"
"118",0.0114592570693317,90,"Tiassale-13","Permethrin"
"119",0.016380581897967,90,"Tiassale-13","Permethrin"
"120",0.0128607109065249,90,"Tiassale-13","Permethrin"
"121",0.0144282536481452,90,"Tiassale-13","Permethrin"
"122",0.0172107399858754,90,"Tiassale-13","Permethrin"
"123",0.00930085178391507,90,"Tiassale-13","Permethrin"
"124",0.0135590489687766,90,"Tiassale-13","Permethrin"
"125",0.012159064204004,90,"Tiassale-13","Permethrin"
"126",0.0117981923095225,90,"Tiassale-13","Permethrin"
"127",0.0189958152648384,90,"Tiassale-13","Permethrin"
"128",0.0139701895939356,90,"Tiassale-13","Permethrin"
"129",0.0110002785165327,90,"Tiassale-13","Permethrin"
"130",0.00930628295534659,90,"Tiassale-13","Permethrin"
"131",0.0110347672908675,90,"Tiassale-13","Permethrin"
"132",0.0127827457579656,90,"Tiassale-13","Permethrin"
"133",0.0162592772026985,90,"Tiassale-13","Permethrin"
"134",0.0175899929966359,90,"Tiassale-13","Permethrin"
"135",0.012122307929748,90,"Tiassale-13","Permethrin"
"136",0.00981077005547868,90,"Tiassale-13","Permethrin"
"137",0.011762979134391,90,"Tiassale-13","Permethrin"
"138",0.0114309560592634,90,"Tiassale-13","Permethrin"
"139",0.011983104827554,90,"Tiassale-13","Permethrin"
"140",0.00906417261738971,90,"Tiassale-13","Permethrin"
"141",0.0146748590181001,90,"Tiassale-13","Permethrin"
"142",0.0103617231189038,90,"Tiassale-13","Permethrin"
"143",0.0141996832785241,90,"Tiassale-13","Permethrin"
"144",0.0141809889031245,90,"Tiassale-13","Permethrin"
"145",0.0103241441407217,90,"Tiassale-13","Permethrin"
"146",0.0109737612399794,90,"Tiassale-13","Permethrin"
"147",0.0120002893984589,90,"Tiassale-13","Permethrin"
"148",0.0163199296785083,90,"Tiassale-13","Permethrin"
"149",0.0136600249431724,90,"Tiassale-13","Permethrin"
"150",0.0207231927220462,90,"Tiassale-13","Permethrin"
"151",0.0170693126370652,90,"Tiassale-13","Permethrin"
"152",0.0102618438456215,90,"Tiassale-13","Permethrin"
"153",0.0139745070310391,90,"Tiassale-13","Permethrin"
"154",0.011770627338527,90,"Tiassale-13","Permethrin"
"155",0.0184527869451617,90,"Tiassale-13","Permethrin"
"156",0.0159351312680814,90,"Tiassale-13","Permethrin"
"157",0.0122526039282332,90,"Tiassale-13","Permethrin"
"158",0.0113092026098029,90,"Tiassale-13","Permethrin"
"159",0.0152147575275796,90,"Tiassale-13","Permethrin"
"160",0.014261617237305,90,"Tiassale-13","Permethrin"
"161",0.0124332812058327,90,"Tiassale-13","Permethrin"
"162",0.0151351092803222,90,"Tiassale-13","Permethrin"
"163",0.0116360509837315,90,"Tiassale-13","Permethrin"
"164",0.0108819641067109,90,"Tiassale-13","Permethrin"
"165",0.018597896172188,90,"Tiassale-13","Permethrin"
"166",0.0165779981525861,90,"Tiassale-13","Permethrin"
"167",0.0253884908383059,90,"Tiassale-13","Permethrin"
"168",0.0175196421983237,90,"Tiassale-13","Permethrin"
"169",0.0121840689243047,90,"Tiassale-13","Permethrin"
"170",0.0122400915514755,90,"Tiassale-13","Permethrin"
"171",0.0167163408927943,90,"Tiassale-13","Permethrin"
"172",0.0150921116654465,90,"Tiassale-13","Permethrin"
"173",0.0150877719280041,90,"Tiassale-13","Permethrin"
"174",0.00825431294334082,90,"Tiassale-13","Permethrin"
"175",0.0146708350521598,90,"Tiassale-13","Permethrin"
"176",0.0145819706096152,90,"Tiassale-13","Permethrin"
"177",0.0161920717492163,90,"Tiassale-13","Permethrin"
"178",0.0102966493561017,90,"Tiassale-13","Permethrin"
"179",0.0160139506373374,90,"Tiassale-13","Permethrin"
"180",0.0249991552433943,90,"Tiassale-13","Permethrin"
"181",0.00903456469531324,90,"Tiassale-13","Permethrin"
"182",0.00785758582213219,90,"Tiassale-13","Permethrin"
"183",0.0118920415791673,90,"Tiassale-13","Permethrin"
"184",0.0141092030213901,90,"Tiassale-13","Permethrin"
"185",0.0106818634063544,90,"Tiassale-13","Permethrin"
"186",0.0108340466478342,90,"Tiassale-13","Permethrin"
"187",0.0267100761134869,90,"Tiassale-13","Permethrin"
"188",0.0137758696041721,90,"Tiassale-13","Permethrin"
"189",0.0113287215157082,90,"Tiassale-13","Permethrin"
"190",0.012490778210626,90,"Tiassale-13","Permethrin"
"191",0.0127323948451547,90,"Tiassale-13","Permethrin"
"192",0.0108948941628037,90,"Tiassale-13","Permethrin"
"193",0.0211640761704546,90,"Tiassale-13","Permethrin"
"194",0.0138851083537322,90,"Tiassale-13","Permethrin"
"195",0.00996786151779739,90,"Tiassale-13","Permethrin"
"196",0.0110102604308993,90,"Tiassale-13","Permethrin"
"197",0.0124705178540046,90,"Tiassale-13","Permethrin"
"198",0.0179575534083584,90,"Tiassale-13","Permethrin"
"199",0.0109372642870174,90,"Tiassale-13","Permethrin"
"200",0.0134850069398394,90,"Tiassale-13","Permethrin"
"201",0.0151035942531977,90,"Tiassale-13","Permethrin"
"202",0.0104977911329902,90,"Tiassale-13","Permethrin"
"203",0.021637450466644,90,"Tiassale-13","Permethrin"
"204",0.0128485351345584,90,"Tiassale-13","Permethrin"
"205",0.0148624782162142,90,"Tiassale-13","Permethrin"
"206",0.0116207477137807,90,"Tiassale-13","Permethrin"
"207",0.0126524420704131,90,"Tiassale-13","Permethrin"
"208",0.0224101023488997,90,"Tiassale-13","Permethrin"
"209",0.0142719219988265,90,"Tiassale-13","Permethrin"
"210",0.0127504306593294,90,"Tiassale-13","Permethrin"
"211",0.0154448397146287,90,"Tiassale-13","Permethrin"
"212",0.0120323675634246,90,"Tiassale-13","Permethrin"
"213",0.015127268067083,90,"Tiassale-13","Permethrin"
"214",0.0201880894658247,90,"Tiassale-13","Permethrin"
"215",0.0214050174452629,90,"Tiassale-13","Permethrin"
"216",0.0171068526033301,90,"Tiassale-13","Permethrin"
"217",0.0304257097531143,90,"Tiassale-13","Permethrin"
"218",0.0134212758042352,90,"Tiassale-13","Permethrin"
"219",0.0124574340004243,90,"Tiassale-13","Permethrin"
"220",0.0114877316558396,90,"Tiassale-13","Permethrin"
"221",0.0146081871689973,90,"Tiassale-13","Permethrin"
"222",0.0124119042832898,90,"Tiassale-13","Permethrin"
"223",0.0162098694334683,90,"Tiassale-13","Permethrin"
"224",0.0111523139896991,90,"Tiassale-13","Permethrin"
"225",0.0126983363760594,90,"Tiassale-13","Permethrin"
"226",0.0107734795683783,90,"Tiassale-13","Permethrin"
"227",0.00927733949760206,90,"Tiassale-13","Permethrin"
"228",0.014262779180204,90,"Tiassale-13","Permethrin"
"229",0.0190107733200617,90,"Tiassale-13","Permethrin"
"230",0.0161467174546147,90,"Tiassale-13","Permethrin"
"231",0.00984926284094316,90,"Tiassale-13","Permethrin"
"232",0.0151105140642731,90,"Tiassale-13","Permethrin"
"233",0.0134606323784909,90,"Tiassale-13","Permethrin"
"234",0.0142386535707738,90,"Tiassale-13","Permethrin"
"235",0.0118190862809463,90,"Tiassale-13","Permethrin"
"236",0.0142566591041128,90,"Tiassale-13","Permethrin"
"237",0.0168727175196993,90,"Tiassale-13","Permethrin"
"238",0.0203462730231091,90,"Tiassale-13","Permethrin"
"239",0.0138268035447442,90,"Tiassale-13","Permethrin"
"240",0.0156741353295751,90,"Tiassale-13","Permethrin"
"241",0.0186355733044098,90,"Tiassale-13","Permethrin"
"242",0.015219390570382,90,"Tiassale-13","Permethrin"
"243",0.0137855375567753,90,"Tiassale-13","Permethrin"
"244",0.01695383617522,90,"Tiassale-13","Permethrin"
"245",0.0134705168855805,90,"Tiassale-13","Permethrin"
"246",0.00877089214208771,90,"Tiassale-13","Permethrin"
"247",0.0137985692934038,90,"Tiassale-13","Permethrin"
"248",0.0211288254675372,90,"Tiassale-13","Permethrin"
"249",0.00781450198029355,90,"Tiassale-13","Permethrin"
"250",0.015938890104605,90,"Tiassale-13","Permethrin"
"251",0.0108449018179936,90,"Tiassale-13","Permethrin"
"252",0.0112025189022475,90,"Tiassale-13","Permethrin"
"253",0.0155916643979777,90,"Tiassale-13","Permethrin"
"254",0.0136765449489216,90,"Tiassale-13","Permethrin"
"255",0.0130089445359816,90,"Tiassale-13","Permethrin"
"256",0.0100940231124512,90,"Tiassale-13","Permethrin"
"257",0.0154830000724156,90,"Tiassale-13","Permethrin"
"258",0.0118220121844406,90,"Tiassale-13","Permethrin"
"259",0.015080520225653,90,"Tiassale-13","Permethrin"
"260",0.011759459945202,90,"Tiassale-13","Permethrin"
"261",0.0143983268780844,90,"Tiassale-13","Permethrin"
"262",0.00994297512562609,90,"Tiassale-13","Permethrin"
"263",0.0123829204506806,90,"Tiassale-13","Permethrin"
"264",0.0159056393810411,90,"Tiassale-13","Permethrin"
"265",0.0106080421646203,90,"Tiassale-13","Permethrin"
"266",0.0120676323028866,90,"Tiassale-13","Permethrin"
"267",0.0190692475036582,90,"Tiassale-13","Permethrin"
"268",0.0102701263977814,90,"Tiassale-13","Permethrin"
"269",0.0126991459252876,90,"Tiassale-13","Permethrin"
"270",0.0106668869657482,90,"Tiassale-13","Permethrin"
"271",0.0148227387835804,90,"Tiassale-13","Permethrin"
"272",0.0179570056575096,90,"Tiassale-13","Permethrin"
"273",0.0112670072300931,90,"Tiassale-13","Permethrin"
"274",0.0108407473640149,90,"Tiassale-13","Permethrin"
"275",0.0166274592077636,90,"Tiassale-13","Permethrin"
"276",0.00718733542205316,90,"Tiassale-13","Permethrin"
"277",0.0149249569559408,90,"Tiassale-13","Permethrin"
"278",0.0130659783421709,90,"Tiassale-13","Permethrin"
"279",0.0133365617177783,90,"Tiassale-13","Permethrin"
"280",0.0084325659001061,90,"Tiassale-13","Permethrin"
"281",0.0154794458979801,90,"Tiassale-13","Permethrin"
"282",0.00778431043451722,90,"Tiassale-13","Permethrin"
"283",0.0117173212953496,90,"Tiassale-13","Permethrin"
"284",0.0151381512271176,90,"Tiassale-13","Permethrin"
"285",0.0113196659173877,90,"Tiassale-13","Permethrin"
"286",0.0135713858286167,90,"Tiassale-13","Permethrin"
"287",0.0115044058144981,90,"Tiassale-13","Permethrin"
"288",0.0173114097585369,90,"Tiassale-13","Permethrin"
"289",0.0145991542655043,90,"Tiassale-13","Permethrin"
"290",0.0091725917806734,90,"Tiassale-13","Permethrin"
"291",0.0126256057555361,90,"Tiassale-13","Permethrin"
"292",0.0148254761558795,90,"Tiassale-13","Permethrin"
"293",0.0155906788321654,90,"Tiassale-13","Permethrin"
"294",0.0120818248311777,90,"Tiassale-13","Permethrin"
"295",0.0100878018256775,90,"Tiassale-13","Permethrin"
"296",0.0108253982521168,90,"Tiassale-13","Permethrin"
"297",0.0191744889937473,90,"Tiassale-13","Permethrin"
"298",0.00838626845837429,90,"Tiassale-13","Permethrin"
"299",0.0183850534621932,90,"Tiassale-13","Permethrin"
"300",0.0080326259430882,90,"Tiassale-13","Permethrin"
"301",0.00626840967562809,90,"Tiassale-13","Permethrin"
"302",0.0126799901852467,90,"Tiassale-13","Permethrin"
"303",0.0137153495009387,90,"Tiassale-13","Permethrin"
"304",0.0124070304615778,90,"Tiassale-13","Permethrin"
"305",0.0173967393910708,90,"Tiassale-13","Permethrin"
"306",0.00993511294144046,90,"Tiassale-13","Permethrin"
"307",0.0102322448790354,90,"Tiassale-13","Permethrin"
"308",0.0231377312849054,90,"Tiassale-13","Permethrin"
"309",0.00997170322438481,90,"Tiassale-13","Permethrin"
"310",0.0129627938743817,90,"Tiassale-13","Permethrin"
"311",0.0147827803653257,90,"Tiassale-13","Permethrin"
"312",0.0158142129252341,90,"Tiassale-13","Permethrin"
"313",0.0122393053300386,90,"Tiassale-13","Permethrin"
"314",0.011418858251066,90,"Tiassale-13","Permethrin"
"315",0.0341609340916411,90,"Tiassale-13","Permethrin"
"316",0.0151966709899584,90,"Tiassale-13","Permethrin"
"317",0.0101017572841444,90,"Tiassale-13","Permethrin"
"318",0.0120934182777088,90,"Tiassale-13","Permethrin"
"319",0.0112676860377725,90,"Tiassale-13","Permethrin"
"320",0.0129593757006229,90,"Tiassale-13","Permethrin"
"321",0.014629976977627,90,"Tiassale-13","Permethrin"
"322",0.0104023821121009,90,"Tiassale-13","Permethrin"
"323",0.0129885403842939,90,"Tiassale-13","Permethrin"
"324",0.0165881248096111,90,"Tiassale-13","Permethrin"
"325",0.01553243760522,90,"Tiassale-13","Permethrin"
"326",0.0171268035375298,90,"Tiassale-13","Permethrin"
"327",0.0114701481150363,90,"Tiassale-13","Permethrin"
"328",0.0104959089291259,90,"Tiassale-13","Permethrin"
"329",0.0143897509633316,90,"Tiassale-13","Permethrin"
"330",0.0150358094539182,90,"Tiassale-13","Permethrin"
"331",0.0171214913351221,90,"Tiassale-13","Permethrin"
"332",0.0198365983637902,90,"Tiassale-13","Permethrin"
"333",0.012439429882864,90,"Tiassale-13","Permethrin"
"334",0.0104248992132255,90,"Tiassale-13","Permethrin"
"335",0.0114066671546355,90,"Tiassale-13","Permethrin"
"336",0.016041282940773,90,"Tiassale-13","Permethrin"
"337",0.0126967128893282,90,"Tiassale-13","Permethrin"
"338",0.0120478720379447,90,"Tiassale-13","Permethrin"
"339",0.0185404104429153,90,"Tiassale-13","Permethrin"
"340",0.0205414980228451,90,"Tiassale-13","Permethrin"
"341",0.0120214645924144,90,"Tiassale-13","Permethrin"
"342",0.0148621738532694,90,"Tiassale-13","Permethrin"
"343",0.0118911093303387,90,"Tiassale-13","Permethrin"
"344",0.0133992991550245,90,"Tiassale-13","Permethrin"
"345",0.0201097625242859,90,"Tiassale-13","Permethrin"
"346",0.0274484217608866,90,"Tiassale-13","Permethrin"
"347",0.0111420742776621,90,"Tiassale-13","Permethrin"
"348",0.0191256051926687,90,"Tiassale-13","Permethrin"
"349",0.0124805136810622,90,"Tiassale-13","Permethrin"
"350",0.0113636215057651,90,"Tiassale-13","Permethrin"
"351",0.0124321485783717,90,"Tiassale-13","Permethrin"
"352",0.0181915165932449,90,"Tiassale-13","Permethrin"
"353",0.0200270786081275,90,"Tiassale-13","Permethrin"
"354",0.0108056235418128,90,"Tiassale-13","Permethrin"
"355",0.0166473450353101,90,"Tiassale-13","Permethrin"
"356",0.0123147143923885,90,"Tiassale-13","Permethrin"
"357",0.0102566055085192,90,"Tiassale-13","Permethrin"
"358",0.0119248917581777,90,"Tiassale-13","Permethrin"
"359",0.0202552547103297,90,"Tiassale-13","Permethrin"
"360",0.0152455750636229,90,"Tiassale-13","Permethrin"
"361",0.00862042942049548,90,"Tiassale-13","Permethrin"
"362",0.0109805226632554,90,"Tiassale-13","Permethrin"
"363",0.0129461370424979,90,"Tiassale-13","Permethrin"
"364",0.0101421139027795,90,"Tiassale-13","Permethrin"
"365",0.0118042804159721,90,"Tiassale-13","Permethrin"
"366",0.0109213134743216,90,"Tiassale-13","Permethrin"
"367",0.0131219923894891,90,"Tiassale-13","Permethrin"
"368",0.0139340660077004,90,"Tiassale-13","Permethrin"
"369",0.00892049229762637,90,"Tiassale-13","Permethrin"
"370",0.0166662731342811,90,"Tiassale-13","Permethrin"
"371",0.0137103536092714,90,"Tiassale-13","Permethrin"
"372",0.0124343083225927,90,"Tiassale-13","Permethrin"
"373",0.0106252648999926,90,"Tiassale-13","Permethrin"
"374",0.0113387594554059,90,"Tiassale-13","Permethrin"
"375",0.0207200676414446,90,"Tiassale-13","Permethrin"
"376",0.0120551401547725,90,"Tiassale-13","Permethrin"
"377",0.014388620910158,90,"Tiassale-13","Permethrin"
"378",0.0348968682398784,90,"Tiassale-13","Permethrin"
"379",0.0147590280630542,90,"Tiassale-13","Permethrin"
"380",0.0128023125108892,90,"Tiassale-13","Permethrin"
"381",0.0161594016190838,90,"Tiassale-13","Permethrin"
"382",0.0261346398709916,90,"Tiassale-13","Permethrin"
"383",0.0180560120768123,90,"Tiassale-13","Permethrin"
"384",0.0143262877792343,90,"Tiassale-13","Permethrin"
"385",0.0165695681453992,90,"Tiassale-13","Permethrin"
"386",0.0119819337651842,90,"Tiassale-13","Permethrin"
"387",0.0169058498276416,90,"Tiassale-13","Permethrin"
"388",0.0131905505499427,90,"Tiassale-13","Permethrin"
"389",0.00916812602409965,90,"Tiassale-13","Permethrin"
"390",0.0162637995613844,90,"Tiassale-13","Permethrin"
"391",0.0122218225890825,90,"Tiassale-13","Permethrin"
"392",0.0132626462566896,90,"Tiassale-13","Permethrin"
"393",0.0133744513173482,90,"Tiassale-13","Permethrin"
"394",0.0140866733957875,90,"Tiassale-13","Permethrin"
"395",0.0128191758398348,90,"Tiassale-13","Permethrin"
"396",0.0127803482735411,90,"Tiassale-13","Permethrin"
"397",0.014587993349861,90,"Tiassale-13","Permethrin"
"398",0.0115388201918822,90,"Tiassale-13","Permethrin"
"399",0.0132104137243458,90,"Tiassale-13","Permethrin"
"400",0.0184704433615092,90,"Tiassale-13","Permethrin"
"401",0.0153524570507985,90,"Tiassale-13","Permethrin"
"402",0.0197961832659606,90,"Tiassale-13","Permethrin"
"403",0.00924650750235135,90,"Tiassale-13","Permethrin"
"404",0.0164282041046015,90,"Tiassale-13","Permethrin"
"405",0.0167725488557625,90,"Tiassale-13","Permethrin"
"406",0.0120991717150651,90,"Tiassale-13","Permethrin"
"407",0.007483442283592,90,"Tiassale-13","Permethrin"
"408",0.00946672832651128,90,"Tiassale-13","Permethrin"
"409",0.0256429517758268,90,"Tiassale-13","Permethrin"
"410",0.0153665371898519,90,"Tiassale-13","Permethrin"
"411",0.0153203769217071,90,"Tiassale-13","Permethrin"
"412",0.00964477204399845,90,"Tiassale-13","Permethrin"
"413",0.0100903460717267,90,"Tiassale-13","Permethrin"
"414",0.0136344195496207,90,"Tiassale-13","Permethrin"
"415",0.0320376782812846,90,"Tiassale-13","Permethrin"
"416",0.0135793707932483,90,"Tiassale-13","Permethrin"
"417",0.0152507160529031,90,"Tiassale-13","Permethrin"
"418",0.0110569563478568,90,"Tiassale-13","Permethrin"
"419",0.0137087462592182,90,"Tiassale-13","Permethrin"
"420",0.0117861051195488,90,"Tiassale-13","Permethrin"
"421",0.0131849322882329,90,"Tiassale-13","Permethrin"
"422",0.0146540463876711,90,"Tiassale-13","Permethrin"
"423",0.0216868207419343,90,"Tiassale-13","Permethrin"
"424",0.0105286657904152,90,"Tiassale-13","Permethrin"
"425",0.0122712678922405,90,"Tiassale-13","Permethrin"
"426",0.0204660268260001,90,"Tiassale-13","Permethrin"
"427",0.0163564032392801,90,"Tiassale-13","Permethrin"
"428",0.0122659798631376,90,"Tiassale-13","Permethrin"
"429",0.0107390182063546,90,"Tiassale-13","Permethrin"
"430",0.013758608739903,90,"Tiassale-13","Permethrin"
"431",0.0101444174256395,90,"Tiassale-13","Permethrin"
"432",0.00962859194333842,90,"Tiassale-13","Permethrin"
"433",0.0106221337375278,90,"Tiassale-13","Permethrin"
"434",0.0157411946740264,90,"Tiassale-13","Permethrin"
"435",0.0161560575317705,90,"Tiassale-13","Permethrin"
"436",0.0122155579144052,90,"Tiassale-13","Permethrin"
"437",0.00874091353000909,90,"Tiassale-13","Permethrin"
"438",0.0317475946744035,90,"Tiassale-13","Permethrin"
"439",0.014925537985433,90,"Tiassale-13","Permethrin"
"440",0.0145069544480349,90,"Tiassale-13","Permethrin"
"441",0.0177906742508019,90,"Tiassale-13","Permethrin"
"442",0.0110664685266954,90,"Tiassale-13","Permethrin"
"443",0.0177285930867277,90,"Tiassale-13","Permethrin"
"444",0.0175625236462472,90,"Tiassale-13","Permethrin"
"445",0.0181719973299579,90,"Tiassale-13","Permethrin"
"446",0.0117345159429122,90,"Tiassale-13","Permethrin"
"447",0.0162274200850269,90,"Tiassale-13","Permethrin"
"448",0.0156743166872475,90,"Tiassale-13","Permethrin"
"449",0.0114890258677966,90,"Tiassale-13","Permethrin"
"450",0.0120961836626638,90,"Tiassale-13","Permethrin"
"451",0.0122487809629416,90,"Tiassale-13","Permethrin"
"452",0.00983921849812927,90,"Tiassale-13","Permethrin"
"453",0.0141844000625953,90,"Tiassale-13","Permethrin"
"454",0.0138295734746933,90,"Tiassale-13","Permethrin"
"455",0.016085078695743,90,"Tiassale-13","Permethrin"
"456",0.0115628361975193,90,"Tiassale-13","Permethrin"
"457",0.00867877391297552,90,"Tiassale-13","Permethrin"
"458",0.0164492109023044,90,"Tiassale-13","Permethrin"
"459",0.016491833846784,90,"Tiassale-13","Permethrin"
"460",0.0122554113732038,90,"Tiassale-13","Permethrin"
"461",0.0228871385469909,90,"Tiassale-13","Permethrin"
"462",0.0146818062982207,90,"Tiassale-13","Permethrin"
"463",0.0077696743113238,90,"Tiassale-13","Permethrin"
"464",0.0126215375306705,90,"Tiassale-13","Permethrin"
"465",0.0135484905566899,90,"Tiassale-13","Permethrin"
"466",0.0118140116170667,90,"Tiassale-13","Permethrin"
