"","LC","LC_value","Strain","Insecticide"
"133",0.000167558613125966,90,"Kisumu","Permethrin"
"134",0.000171348104222507,90,"Kisumu","Permethrin"
"135",0.000169271980978123,90,"Kisumu","Permethrin"
"136",0.000130597112903199,90,"Kisumu","Permethrin"
"137",0.000200292079159577,90,"Kisumu","Permethrin"
"138",0.000111151727205035,90,"Kisumu","Permethrin"
"139",0.00014761263747478,90,"Kisumu","Permethrin"
"140",0.000121920179345733,90,"Kisumu","Permethrin"
"141",0.000167019948265442,90,"Kisumu","Permethrin"
"142",0.000125131225106902,90,"Kisumu","Permethrin"
"143",0.000162466200279261,90,"Kisumu","Permethrin"
"144",0.000125050350305982,90,"Kisumu","Permethrin"
"145",0.000129771261002969,90,"Kisumu","Permethrin"
"146",0.000214525210301203,90,"Kisumu","Permethrin"
"147",0.000238723478439491,90,"Kisumu","Permethrin"
"148",0.000149685224274409,90,"Kisumu","Permethrin"
"149",0.000129160221688805,90,"Kisumu","Permethrin"
"150",0.000174699099946462,90,"Kisumu","Permethrin"
"151",0.000169643973928492,90,"Kisumu","Permethrin"
"152",0.000122434682023649,90,"Kisumu","Permethrin"
"153",0.000147657204648833,90,"Kisumu","Permethrin"
"154",0.000163940219906003,90,"Kisumu","Permethrin"
"155",0.000131706898282771,90,"Kisumu","Permethrin"
"156",0.000135801605938812,90,"Kisumu","Permethrin"
"157",0.000123245290363621,90,"Kisumu","Permethrin"
"158",0.000156224554842836,90,"Kisumu","Permethrin"
"159",0.000118959856393509,90,"Kisumu","Permethrin"
"160",0.000168421830874023,90,"Kisumu","Permethrin"
"161",0.00017116683051612,90,"Kisumu","Permethrin"
"162",0.000127096888863806,90,"Kisumu","Permethrin"
"163",0.000115997992536974,90,"Kisumu","Permethrin"
"164",0.000128100194121522,90,"Kisumu","Permethrin"
"165",0.000173245849432093,90,"Kisumu","Permethrin"
"166",0.000119375507251255,90,"Kisumu","Permethrin"
"167",0.000130184004209917,90,"Kisumu","Permethrin"
"168",0.000154398004610602,90,"Kisumu","Permethrin"
"169",0.000139420763958813,90,"Kisumu","Permethrin"
"170",0.000148435195294216,90,"Kisumu","Permethrin"
"171",0.000161247721490283,90,"Kisumu","Permethrin"
"172",0.000114455278033567,90,"Kisumu","Permethrin"
"173",0.000163600042939091,90,"Kisumu","Permethrin"
"174",0.000180295975444165,90,"Kisumu","Permethrin"
"175",0.000154272784717683,90,"Kisumu","Permethrin"
"176",0.000107730120113635,90,"Kisumu","Permethrin"
"177",0.000143331100033046,90,"Kisumu","Permethrin"
"178",0.000150731496490569,90,"Kisumu","Permethrin"
"179",0.000127803313074165,90,"Kisumu","Permethrin"
"180",0.0001603042224605,90,"Kisumu","Permethrin"
"181",0.00012520002202247,90,"Kisumu","Permethrin"
"182",0.000122595164561855,90,"Kisumu","Permethrin"
"183",0.000151957498681143,90,"Kisumu","Permethrin"
"184",0.00011715216547856,90,"Kisumu","Permethrin"
"185",0.000254206202688661,90,"Kisumu","Permethrin"
"186",0.000156428374226106,90,"Kisumu","Permethrin"
"187",0.000187526174080908,90,"Kisumu","Permethrin"
"188",0.000146434878642116,90,"Kisumu","Permethrin"
"189",0.00012227887208155,90,"Kisumu","Permethrin"
"190",0.000153035442930022,90,"Kisumu","Permethrin"
"191",0.000209746012064543,90,"Kisumu","Permethrin"
"192",0.000178553958805403,90,"Kisumu","Permethrin"
"193",0.000265304701808744,90,"Kisumu","Permethrin"
"194",0.000124558025471693,90,"Kisumu","Permethrin"
"195",0.000161585969103862,90,"Kisumu","Permethrin"
"196",0.000136294256208822,90,"Kisumu","Permethrin"
"197",0.00013236460044565,90,"Kisumu","Permethrin"
"198",0.000130021938264595,90,"Kisumu","Permethrin"
"199",0.000171186707847323,90,"Kisumu","Permethrin"
"200",0.000180260049189184,90,"Kisumu","Permethrin"
"201",0.000139990570024958,90,"Kisumu","Permethrin"
"202",0.00012439171097602,90,"Kisumu","Permethrin"
"203",9.85971598234936e-05,90,"Kisumu","Permethrin"
"204",0.000121752069191007,90,"Kisumu","Permethrin"
"205",0.000133441317470033,90,"Kisumu","Permethrin"
"206",0.000127899905730044,90,"Kisumu","Permethrin"
"207",0.000147242641600979,90,"Kisumu","Permethrin"
"208",0.00016535749541132,90,"Kisumu","Permethrin"
"209",0.000102984821984582,90,"Kisumu","Permethrin"
"210",9.88155253393426e-05,90,"Kisumu","Permethrin"
"211",0.000163043916575828,90,"Kisumu","Permethrin"
"212",0.00011486987962999,90,"Kisumu","Permethrin"
"213",0.000135859192402004,90,"Kisumu","Permethrin"
"214",0.000199210823492174,90,"Kisumu","Permethrin"
"215",0.000145581278379465,90,"Kisumu","Permethrin"
"216",0.000135529106324658,90,"Kisumu","Permethrin"
"217",0.00014697768776316,90,"Kisumu","Permethrin"
"218",0.000131637100500321,90,"Kisumu","Permethrin"
"219",0.000147619059527981,90,"Kisumu","Permethrin"
"220",0.000167213807507443,90,"Kisumu","Permethrin"
"221",0.000140416921611002,90,"Kisumu","Permethrin"
"222",0.000139726140203291,90,"Kisumu","Permethrin"
"223",0.000138833047615578,90,"Kisumu","Permethrin"
"224",0.000130548031248378,90,"Kisumu","Permethrin"
"225",0.000151549444268645,90,"Kisumu","Permethrin"
"226",0.0002424928632549,90,"Kisumu","Permethrin"
"227",0.000127522203314965,90,"Kisumu","Permethrin"
"228",0.000167901232205532,90,"Kisumu","Permethrin"
"229",0.000162887773985543,90,"Kisumu","Permethrin"
"230",0.000131871652979548,90,"Kisumu","Permethrin"
"231",0.000133699174429303,90,"Kisumu","Permethrin"
"232",0.000143747479752197,90,"Kisumu","Permethrin"
"233",0.000129175992533429,90,"Kisumu","Permethrin"
"234",0.000185104966635069,90,"Kisumu","Permethrin"
"235",0.000102281662266822,90,"Kisumu","Permethrin"
"236",0.000167542463967997,90,"Kisumu","Permethrin"
"237",0.000136835266520914,90,"Kisumu","Permethrin"
"238",0.000129465941713983,90,"Kisumu","Permethrin"
"239",0.000123239112203241,90,"Kisumu","Permethrin"
"240",0.000162226439157185,90,"Kisumu","Permethrin"
"241",0.000175879665055876,90,"Kisumu","Permethrin"
"242",0.000158006882793011,90,"Kisumu","Permethrin"
"243",0.000141374633089309,90,"Kisumu","Permethrin"
"244",0.00013853140062581,90,"Kisumu","Permethrin"
"245",0.000210380382216581,90,"Kisumu","Permethrin"
"246",0.000125125158407978,90,"Kisumu","Permethrin"
"247",0.000139055825966096,90,"Kisumu","Permethrin"
"248",0.000194317921405811,90,"Kisumu","Permethrin"
"249",0.000149995217025286,90,"Kisumu","Permethrin"
"250",0.000151437066651843,90,"Kisumu","Permethrin"
"251",0.000105409872527528,90,"Kisumu","Permethrin"
"252",0.000129982703510001,90,"Kisumu","Permethrin"
"253",0.000130449724803968,90,"Kisumu","Permethrin"
"254",0.000138192855783961,90,"Kisumu","Permethrin"
"255",0.000121950995108264,90,"Kisumu","Permethrin"
"256",0.000142614730207122,90,"Kisumu","Permethrin"
"257",0.000138757666953421,90,"Kisumu","Permethrin"
"258",0.000145239659992239,90,"Kisumu","Permethrin"
"259",0.000130739849553388,90,"Kisumu","Permethrin"
"260",0.000127756236228422,90,"Kisumu","Permethrin"
"261",0.000157302478488354,90,"Kisumu","Permethrin"
"262",0.000149856195265346,90,"Kisumu","Permethrin"
"263",0.000137808406130235,90,"Kisumu","Permethrin"
"264",0.000178415969979609,90,"Kisumu","Permethrin"
"265",0.00011993033674196,90,"Kisumu","Permethrin"
"266",0.000212021052719537,90,"Kisumu","Permethrin"
"267",9.86110022160213e-05,90,"Kisumu","Permethrin"
"268",0.000155216991297205,90,"Kisumu","Permethrin"
"269",0.000154514917997188,90,"Kisumu","Permethrin"
"270",0.000168040971329823,90,"Kisumu","Permethrin"
"271",0.000134245437941303,90,"Kisumu","Permethrin"
"272",0.000144361857721952,90,"Kisumu","Permethrin"
"273",0.000153380051602721,90,"Kisumu","Permethrin"
"274",0.000124353270017107,90,"Kisumu","Permethrin"
"275",0.000217464720780059,90,"Kisumu","Permethrin"
"276",0.000137607671934512,90,"Kisumu","Permethrin"
"277",0.000125620953591681,90,"Kisumu","Permethrin"
"278",0.000142850953046883,90,"Kisumu","Permethrin"
"279",0.000118640427763548,90,"Kisumu","Permethrin"
"280",0.000177789214034899,90,"Kisumu","Permethrin"
"281",0.000119222140259529,90,"Kisumu","Permethrin"
"282",0.000151952818762075,90,"Kisumu","Permethrin"
"283",0.000190398874600827,90,"Kisumu","Permethrin"
"284",0.000149861852655675,90,"Kisumu","Permethrin"
"285",0.000155176239255757,90,"Kisumu","Permethrin"
"286",0.000147629823158898,90,"Kisumu","Permethrin"
"287",0.000177133229527569,90,"Kisumu","Permethrin"
"288",0.000134517046568879,90,"Kisumu","Permethrin"
"289",0.000120365765081727,90,"Kisumu","Permethrin"
"290",0.000157527918252792,90,"Kisumu","Permethrin"
"291",0.000147923014952777,90,"Kisumu","Permethrin"
"292",0.000143460421656632,90,"Kisumu","Permethrin"
"293",0.000145451306370699,90,"Kisumu","Permethrin"
"294",0.000106164720369046,90,"Kisumu","Permethrin"
"295",0.000138291968354174,90,"Kisumu","Permethrin"
"296",0.000130355240530489,90,"Kisumu","Permethrin"
"297",0.000125582071952869,90,"Kisumu","Permethrin"
"298",0.000146182843138196,90,"Kisumu","Permethrin"
"299",0.000200123673830833,90,"Kisumu","Permethrin"
"300",0.000108531687383318,90,"Kisumu","Permethrin"
"301",0.000136507905088161,90,"Kisumu","Permethrin"
"302",0.000110752558469077,90,"Kisumu","Permethrin"
"303",0.000105188801222674,90,"Kisumu","Permethrin"
"304",0.000210574403367275,90,"Kisumu","Permethrin"
"305",0.000127864534955346,90,"Kisumu","Permethrin"
"306",0.000131836191293808,90,"Kisumu","Permethrin"
"307",0.000128771003482261,90,"Kisumu","Permethrin"
"308",0.000125994710638268,90,"Kisumu","Permethrin"
"309",0.000130528237552803,90,"Kisumu","Permethrin"
"310",0.00017826699468493,90,"Kisumu","Permethrin"
"311",0.000193789799993647,90,"Kisumu","Permethrin"
"312",0.00012835622208176,90,"Kisumu","Permethrin"
"313",0.000161966798337295,90,"Kisumu","Permethrin"
"314",0.000121190162330214,90,"Kisumu","Permethrin"
"315",0.000192572838687612,90,"Kisumu","Permethrin"
"316",0.000170441391052203,90,"Kisumu","Permethrin"
"317",0.000141622305210519,90,"Kisumu","Permethrin"
"318",0.000125753066002274,90,"Kisumu","Permethrin"
"319",0.00013917139569732,90,"Kisumu","Permethrin"
"320",0.000167185762499914,90,"Kisumu","Permethrin"
"321",0.0001196158582253,90,"Kisumu","Permethrin"
"322",0.00020225100455287,90,"Kisumu","Permethrin"
"323",0.000115070361374892,90,"Kisumu","Permethrin"
"324",0.000225398985615083,90,"Kisumu","Permethrin"
"325",0.000149378637055169,90,"Kisumu","Permethrin"
"326",0.00018068423588044,90,"Kisumu","Permethrin"
"327",0.00020071224438466,90,"Kisumu","Permethrin"
"328",0.000144583762668625,90,"Kisumu","Permethrin"
"329",0.000180572200202821,90,"Kisumu","Permethrin"
"330",0.000100409100679857,90,"Kisumu","Permethrin"
"331",0.000128087483076063,90,"Kisumu","Permethrin"
"332",0.000130039547025759,90,"Kisumu","Permethrin"
"333",0.000186853159271793,90,"Kisumu","Permethrin"
"334",0.000123077877960485,90,"Kisumu","Permethrin"
"335",0.000164950308236411,90,"Kisumu","Permethrin"
"336",0.000219223874970607,90,"Kisumu","Permethrin"
"337",0.000144674340436073,90,"Kisumu","Permethrin"
"338",0.000133285394861911,90,"Kisumu","Permethrin"
"339",0.000167748046030884,90,"Kisumu","Permethrin"
"340",0.000125542823523278,90,"Kisumu","Permethrin"
"341",0.000132084115100153,90,"Kisumu","Permethrin"
"342",0.000189756161327008,90,"Kisumu","Permethrin"
"343",0.000127135481560552,90,"Kisumu","Permethrin"
"344",0.000151341838828197,90,"Kisumu","Permethrin"
"345",0.000164696012010271,90,"Kisumu","Permethrin"
"346",0.00017427875219952,90,"Kisumu","Permethrin"
"347",0.000153705309591136,90,"Kisumu","Permethrin"
"348",0.000214809965499157,90,"Kisumu","Permethrin"
"349",0.000135882247185866,90,"Kisumu","Permethrin"
"350",0.000167848278211673,90,"Kisumu","Permethrin"
"351",0.000155640304808097,90,"Kisumu","Permethrin"
"352",0.000200502250599785,90,"Kisumu","Permethrin"
"353",0.000136034429037185,90,"Kisumu","Permethrin"
"354",0.000156073746960795,90,"Kisumu","Permethrin"
"355",0.000105499639833561,90,"Kisumu","Permethrin"
"356",0.000155872888600826,90,"Kisumu","Permethrin"
"357",0.000138064433306413,90,"Kisumu","Permethrin"
"358",0.000172330837234352,90,"Kisumu","Permethrin"
"359",0.000135197702772008,90,"Kisumu","Permethrin"
"360",0.000114286585755933,90,"Kisumu","Permethrin"
"361",0.000118710820310851,90,"Kisumu","Permethrin"
"362",0.000131814204010308,90,"Kisumu","Permethrin"
"363",0.000128956500311833,90,"Kisumu","Permethrin"
"364",0.000158489783102261,90,"Kisumu","Permethrin"
"365",0.000165507600267792,90,"Kisumu","Permethrin"
"366",0.000146132387379556,90,"Kisumu","Permethrin"
"367",0.000132781159958295,90,"Kisumu","Permethrin"
"368",0.000236003263696781,90,"Kisumu","Permethrin"
"369",0.000158833704336487,90,"Kisumu","Permethrin"
"370",0.00018384138140718,90,"Kisumu","Permethrin"
"371",0.000186230491020752,90,"Kisumu","Permethrin"
"372",0.000127101471091861,90,"Kisumu","Permethrin"
"373",0.000143069012866404,90,"Kisumu","Permethrin"
"374",0.000154969352943875,90,"Kisumu","Permethrin"
"375",0.000129511085229593,90,"Kisumu","Permethrin"
"376",0.000137842396407658,90,"Kisumu","Permethrin"
"377",0.000211043596092367,90,"Kisumu","Permethrin"
"378",0.000144905994149987,90,"Kisumu","Permethrin"
"379",0.000134297987527715,90,"Kisumu","Permethrin"
"380",0.0001467841418888,90,"Kisumu","Permethrin"
"381",0.000150539723944011,90,"Kisumu","Permethrin"
"382",0.00010792701495127,90,"Kisumu","Permethrin"
"383",0.000147026892334466,90,"Kisumu","Permethrin"
"384",0.00016706199063319,90,"Kisumu","Permethrin"
"385",0.000145242751980568,90,"Kisumu","Permethrin"
"386",0.000146588124068254,90,"Kisumu","Permethrin"
"387",0.000127129493099584,90,"Kisumu","Permethrin"
"388",0.000160101569128182,90,"Kisumu","Permethrin"
"389",0.000123919292478866,90,"Kisumu","Permethrin"
"390",0.000119482450238615,90,"Kisumu","Permethrin"
"391",0.000152632070286314,90,"Kisumu","Permethrin"
"392",0.000122395153996468,90,"Kisumu","Permethrin"
"393",0.000131096270158639,90,"Kisumu","Permethrin"
"394",0.000134938143238809,90,"Kisumu","Permethrin"
"395",0.000116969873726385,90,"Kisumu","Permethrin"
"396",0.00010763469245755,90,"Kisumu","Permethrin"
"397",0.000187315867454369,90,"Kisumu","Permethrin"
"398",0.00015249941409411,90,"Kisumu","Permethrin"
"399",0.000159507627442201,90,"Kisumu","Permethrin"
"400",0.00014928508561003,90,"Kisumu","Permethrin"
"401",0.000158963311730761,90,"Kisumu","Permethrin"
"402",0.000160767187009124,90,"Kisumu","Permethrin"
"403",0.000122596239436139,90,"Kisumu","Permethrin"
"404",0.000151807131525921,90,"Kisumu","Permethrin"
"405",0.000117907183780957,90,"Kisumu","Permethrin"
"406",0.000150698813437691,90,"Kisumu","Permethrin"
"407",0.000149150972242664,90,"Kisumu","Permethrin"
"408",0.000187192712364743,90,"Kisumu","Permethrin"
"409",0.000102162699179592,90,"Kisumu","Permethrin"
"410",0.000164197466153973,90,"Kisumu","Permethrin"
"411",0.000126855401855122,90,"Kisumu","Permethrin"
"412",0.000131418804100059,90,"Kisumu","Permethrin"
"413",0.000165136586821424,90,"Kisumu","Permethrin"
"414",0.00014246473393798,90,"Kisumu","Permethrin"
"415",0.000136187095158254,90,"Kisumu","Permethrin"
"416",0.000212594310406506,90,"Kisumu","Permethrin"
"417",0.000155515518497838,90,"Kisumu","Permethrin"
"418",0.000169506531027748,90,"Kisumu","Permethrin"
"419",0.0001372184435838,90,"Kisumu","Permethrin"
"420",0.000118823123731892,90,"Kisumu","Permethrin"
"421",0.000119396932298732,90,"Kisumu","Permethrin"
"422",0.000207994792757858,90,"Kisumu","Permethrin"
"423",0.000133806634619362,90,"Kisumu","Permethrin"
"424",0.000107659341609481,90,"Kisumu","Permethrin"
"425",0.000147586144803288,90,"Kisumu","Permethrin"
"426",0.000164968160862425,90,"Kisumu","Permethrin"
"427",0.000150017071176091,90,"Kisumu","Permethrin"
"428",0.000141207256374197,90,"Kisumu","Permethrin"
"429",0.000140491586668451,90,"Kisumu","Permethrin"
"430",0.00012238901074653,90,"Kisumu","Permethrin"
"431",0.000156344167970922,90,"Kisumu","Permethrin"
"432",0.000139670434512633,90,"Kisumu","Permethrin"
"433",0.000196046934868136,90,"Kisumu","Permethrin"
"434",0.000222611925259979,90,"Kisumu","Permethrin"
"435",0.000202178840825343,90,"Kisumu","Permethrin"
"436",0.00014879046225707,90,"Kisumu","Permethrin"
"437",0.00017070545413532,90,"Kisumu","Permethrin"
"438",0.000155761050500651,90,"Kisumu","Permethrin"
"439",0.000185672926737958,90,"Kisumu","Permethrin"
"440",0.00014554873527132,90,"Kisumu","Permethrin"
"441",0.000128186042076593,90,"Kisumu","Permethrin"
"442",0.000139250074682192,90,"Kisumu","Permethrin"
"443",0.000155837535055253,90,"Kisumu","Permethrin"
"444",0.00017024155956037,90,"Kisumu","Permethrin"
"445",0.000132091540352088,90,"Kisumu","Permethrin"
"446",0.000151473193164121,90,"Kisumu","Permethrin"
"447",0.000113900479759634,90,"Kisumu","Permethrin"
"448",0.000131974843826205,90,"Kisumu","Permethrin"
"449",0.000115195998399634,90,"Kisumu","Permethrin"
"450",0.000123004503019943,90,"Kisumu","Permethrin"
"451",0.000126591731479353,90,"Kisumu","Permethrin"
"452",0.000179036457300347,90,"Kisumu","Permethrin"
"453",0.000121416730468315,90,"Kisumu","Permethrin"
"454",0.000122855027457221,90,"Kisumu","Permethrin"
"455",0.000246155376820234,90,"Kisumu","Permethrin"
"456",0.000135990429554045,90,"Kisumu","Permethrin"
"457",0.00010749834565057,90,"Kisumu","Permethrin"
"458",0.000146619389228222,90,"Kisumu","Permethrin"
"459",0.000131844780774684,90,"Kisumu","Permethrin"
"460",0.000198136227627962,90,"Kisumu","Permethrin"
"461",0.000229802960086547,90,"Kisumu","Permethrin"
"462",0.00015117480817006,90,"Kisumu","Permethrin"
"463",0.00015007163332981,90,"Kisumu","Permethrin"
"464",0.000119829430414992,90,"Kisumu","Permethrin"
"465",0.00010097290101145,90,"Kisumu","Permethrin"
"466",0.00012405384256454,90,"Kisumu","Permethrin"
"467",0.000133994548774566,90,"Kisumu","Permethrin"
"468",0.00013211207782999,90,"Kisumu","Permethrin"
"469",0.00019655216015959,90,"Kisumu","Permethrin"
"470",0.000134113145691732,90,"Kisumu","Permethrin"
"471",0.000123068398446146,90,"Kisumu","Permethrin"
"472",0.000115098742356259,90,"Kisumu","Permethrin"
"473",0.000147030315852508,90,"Kisumu","Permethrin"
"474",0.000160049662036728,90,"Kisumu","Permethrin"
"475",0.000154717234342726,90,"Kisumu","Permethrin"
"476",0.000126305475040378,90,"Kisumu","Permethrin"
"477",0.000127522756883577,90,"Kisumu","Permethrin"
"478",0.000147889982736326,90,"Kisumu","Permethrin"
"479",0.000164159853972437,90,"Kisumu","Permethrin"
"480",0.000113003992835752,90,"Kisumu","Permethrin"
"481",0.000218868826744257,90,"Kisumu","Permethrin"
"482",0.00013418712876465,90,"Kisumu","Permethrin"
"483",0.000144485680386878,90,"Kisumu","Permethrin"
"484",0.000162023167910675,90,"Kisumu","Permethrin"
"485",0.000138885490093057,90,"Kisumu","Permethrin"
"486",0.000120657116690517,90,"Kisumu","Permethrin"
"487",0.000180880190656661,90,"Kisumu","Permethrin"
"488",0.00014932413866746,90,"Kisumu","Permethrin"
"489",0.000124173744492897,90,"Kisumu","Permethrin"
"490",0.000117651261464697,90,"Kisumu","Permethrin"
"491",0.000122867729162562,90,"Kisumu","Permethrin"
"492",0.000144559190926573,90,"Kisumu","Permethrin"
"493",0.000124045589199173,90,"Kisumu","Permethrin"
"494",0.000160602310964648,90,"Kisumu","Permethrin"
"495",0.000252964116656483,90,"Kisumu","Permethrin"
"496",0.000125829016834021,90,"Kisumu","Permethrin"
"497",0.000140962034484509,90,"Kisumu","Permethrin"
"498",0.00017852527244152,90,"Kisumu","Permethrin"
