"","LC","LC_value","Strain","Insecticide"
"51",0.00268816592074673,99,"Banfora","Permethrin"
"52",0.00386002392399549,99,"Banfora","Permethrin"
"53",0.0110488214706102,99,"Banfora","Permethrin"
"54",0.00625480442281658,99,"Banfora","Permethrin"
"55",0.00214175598850362,99,"Banfora","Permethrin"
"56",0.00281885784860561,99,"Banfora","Permethrin"
"57",0.00275837189817392,99,"Banfora","Permethrin"
"58",0.00177841124202197,99,"Banfora","Permethrin"
"59",0.00477424693991427,99,"Banfora","Permethrin"
"60",0.00417886705502482,99,"Banfora","Permethrin"
"61",0.0210652729393281,99,"Banfora","Permethrin"
"62",0.00711035463933875,99,"Banfora","Permethrin"
"63",0.0140694134003086,99,"Banfora","Permethrin"
"64",0.00942879598569906,99,"Banfora","Permethrin"
"65",0.00399693144109799,99,"Banfora","Permethrin"
"66",0.00296278346573743,99,"Banfora","Permethrin"
"67",0.00854184479434517,99,"Banfora","Permethrin"
"68",0.00793022244338016,99,"Banfora","Permethrin"
"69",0.00861628326003917,99,"Banfora","Permethrin"
"70",0.00515072539238431,99,"Banfora","Permethrin"
"71",0.00624487269526162,99,"Banfora","Permethrin"
"72",0.00252547381435939,99,"Banfora","Permethrin"
"73",0.0157919584186486,99,"Banfora","Permethrin"
"74",0.00365131452996655,99,"Banfora","Permethrin"
"75",0.00200298924759089,99,"Banfora","Permethrin"
"76",0.00324701505465303,99,"Banfora","Permethrin"
"77",0.00810648395880126,99,"Banfora","Permethrin"
"78",0.00156265941286606,99,"Banfora","Permethrin"
"79",0.00344068415860255,99,"Banfora","Permethrin"
"80",0.0072090675978872,99,"Banfora","Permethrin"
"81",0.00340060350171806,99,"Banfora","Permethrin"
"82",0.013512005597766,99,"Banfora","Permethrin"
"83",0.00663365032085846,99,"Banfora","Permethrin"
"84",0.00534929188865193,99,"Banfora","Permethrin"
"85",0.00204735089246604,99,"Banfora","Permethrin"
"86",0.00557570308429718,99,"Banfora","Permethrin"
"87",0.0024595271355295,99,"Banfora","Permethrin"
"88",0.00586220771567078,99,"Banfora","Permethrin"
"89",0.00464509999145961,99,"Banfora","Permethrin"
"90",0.00213645346096372,99,"Banfora","Permethrin"
"91",0.00241594292133018,99,"Banfora","Permethrin"
"92",0.00951672593556941,99,"Banfora","Permethrin"
"93",0.010990971832655,99,"Banfora","Permethrin"
"94",0.00621904898438576,99,"Banfora","Permethrin"
"95",0.0024100281654441,99,"Banfora","Permethrin"
"96",0.00215748737292199,99,"Banfora","Permethrin"
"97",0.00301402817236116,99,"Banfora","Permethrin"
"98",0.0038260542736003,99,"Banfora","Permethrin"
"99",0.00244662010276621,99,"Banfora","Permethrin"
"100",0.00610648225981576,99,"Banfora","Permethrin"
"101",0.00207511065523108,99,"Banfora","Permethrin"
"102",0.00309374266633334,99,"Banfora","Permethrin"
"103",0.00360467478830877,99,"Banfora","Permethrin"
"104",0.00161423249715026,99,"Banfora","Permethrin"
"105",0.00993069209689872,99,"Banfora","Permethrin"
"106",0.00185944360876617,99,"Banfora","Permethrin"
"107",0.0122842340976837,99,"Banfora","Permethrin"
"108",0.00611946327016518,99,"Banfora","Permethrin"
"109",0.00176293240655199,99,"Banfora","Permethrin"
"110",0.00232717498958716,99,"Banfora","Permethrin"
"111",0.00179153471840615,99,"Banfora","Permethrin"
"112",0.0121729622299345,99,"Banfora","Permethrin"
"113",0.0138075925730486,99,"Banfora","Permethrin"
"114",0.00809382191720679,99,"Banfora","Permethrin"
"115",0.0057394539078475,99,"Banfora","Permethrin"
"116",0.0758040681128244,99,"Banfora","Permethrin"
"117",0.00697433254237079,99,"Banfora","Permethrin"
"118",0.00177026379748943,99,"Banfora","Permethrin"
"119",0.00317546348770463,99,"Banfora","Permethrin"
"120",0.0100759812708932,99,"Banfora","Permethrin"
"121",0.00513213727002144,99,"Banfora","Permethrin"
"122",0.00262728042627605,99,"Banfora","Permethrin"
"123",0.0159835754994659,99,"Banfora","Permethrin"
"124",0.00326599949626295,99,"Banfora","Permethrin"
"125",0.00308532498907572,99,"Banfora","Permethrin"
"126",0.00588919099031461,99,"Banfora","Permethrin"
"127",0.00324589847795908,99,"Banfora","Permethrin"
"128",0.00273809342396163,99,"Banfora","Permethrin"
"129",0.0162354398093899,99,"Banfora","Permethrin"
"130",0.00323381947310144,99,"Banfora","Permethrin"
"131",0.0832909623280475,99,"Banfora","Permethrin"
"132",0.00278274634727112,99,"Banfora","Permethrin"
"133",0.00261823248847644,99,"Banfora","Permethrin"
"134",0.0116852582369502,99,"Banfora","Permethrin"
"135",0.0048032622591304,99,"Banfora","Permethrin"
"136",0.0026113256755132,99,"Banfora","Permethrin"
"137",0.00315573410028312,99,"Banfora","Permethrin"
"138",0.0030757557754081,99,"Banfora","Permethrin"
"139",0.00462650336537702,99,"Banfora","Permethrin"
"140",0.0114552930829123,99,"Banfora","Permethrin"
"141",0.00792362070587558,99,"Banfora","Permethrin"
"142",0.0193046965337593,99,"Banfora","Permethrin"
"143",0.00633320971025049,99,"Banfora","Permethrin"
"144",0.00672767163415479,99,"Banfora","Permethrin"
"145",0.00580433096398572,99,"Banfora","Permethrin"
"146",0.00319206591430186,99,"Banfora","Permethrin"
"147",0.00229196594060746,99,"Banfora","Permethrin"
"148",0.00529143928031349,99,"Banfora","Permethrin"
"149",0.00906758265408002,99,"Banfora","Permethrin"
"150",0.0030106003260103,99,"Banfora","Permethrin"
"151",0.0187089352139445,99,"Banfora","Permethrin"
"152",0.00223397922637019,99,"Banfora","Permethrin"
"153",0.0133074709105126,99,"Banfora","Permethrin"
"154",0.00181148293889081,99,"Banfora","Permethrin"
"155",0.00207377092801476,99,"Banfora","Permethrin"
"156",0.00334147560782139,99,"Banfora","Permethrin"
"157",0.0125692921276452,99,"Banfora","Permethrin"
"158",0.00854307654153299,99,"Banfora","Permethrin"
"159",0.0114467620048804,99,"Banfora","Permethrin"
"160",0.00364018597077165,99,"Banfora","Permethrin"
"161",0.0154301328705654,99,"Banfora","Permethrin"
"162",0.00575326578913996,99,"Banfora","Permethrin"
"163",0.0043839209503628,99,"Banfora","Permethrin"
"164",0.00585701613512145,99,"Banfora","Permethrin"
"165",0.00525204090957578,99,"Banfora","Permethrin"
"166",0.00317780498738444,99,"Banfora","Permethrin"
"167",0.0042645611865688,99,"Banfora","Permethrin"
"168",0.00337003564634928,99,"Banfora","Permethrin"
"169",0.00164710761733837,99,"Banfora","Permethrin"
"170",0.00176278461775998,99,"Banfora","Permethrin"
"171",0.00268458898694281,99,"Banfora","Permethrin"
"172",0.0019874163483383,99,"Banfora","Permethrin"
"173",0.00459198020673252,99,"Banfora","Permethrin"
"174",0.00775763769878886,99,"Banfora","Permethrin"
"175",0.00371069090470986,99,"Banfora","Permethrin"
"176",0.00170923306199181,99,"Banfora","Permethrin"
"177",0.0115617854940897,99,"Banfora","Permethrin"
"178",0.00429082556239068,99,"Banfora","Permethrin"
"179",0.00268174169886795,99,"Banfora","Permethrin"
"180",0.00787566464070915,99,"Banfora","Permethrin"
"181",0.00281136962231339,99,"Banfora","Permethrin"
"182",0.00263471516582011,99,"Banfora","Permethrin"
"183",0.00769138608886473,99,"Banfora","Permethrin"
"184",0.00166827209682629,99,"Banfora","Permethrin"
"185",0.00301417400674244,99,"Banfora","Permethrin"
"186",0.00251143842345363,99,"Banfora","Permethrin"
"187",0.00601969108668603,99,"Banfora","Permethrin"
"188",0.00208708257565155,99,"Banfora","Permethrin"
"189",0.00453375413083247,99,"Banfora","Permethrin"
"190",0.00377982643823693,99,"Banfora","Permethrin"
"191",0.00275872711641996,99,"Banfora","Permethrin"
"192",0.0278600514420923,99,"Banfora","Permethrin"
"193",0.00161984549323753,99,"Banfora","Permethrin"
"194",0.0092659516301967,99,"Banfora","Permethrin"
"195",0.00468807459181355,99,"Banfora","Permethrin"
"196",0.00207892179922938,99,"Banfora","Permethrin"
"197",0.00726240830415033,99,"Banfora","Permethrin"
"198",0.00259554645583625,99,"Banfora","Permethrin"
"199",0.00617631661262859,99,"Banfora","Permethrin"
"200",0.00335897027895135,99,"Banfora","Permethrin"
"201",0.00586352524296166,99,"Banfora","Permethrin"
"202",0.00670900806986158,99,"Banfora","Permethrin"
"203",0.0028447603339181,99,"Banfora","Permethrin"
"204",0.00885016768199905,99,"Banfora","Permethrin"
"205",0.00802968313330986,99,"Banfora","Permethrin"
"206",0.0112906984951482,99,"Banfora","Permethrin"
"207",0.00145543064982988,99,"Banfora","Permethrin"
"208",0.00365352161256921,99,"Banfora","Permethrin"
"209",0.00322683751714592,99,"Banfora","Permethrin"
"210",0.00285393058015924,99,"Banfora","Permethrin"
"211",0.00354310787606916,99,"Banfora","Permethrin"
"212",0.00314087228308331,99,"Banfora","Permethrin"
"213",0.0191679102213696,99,"Banfora","Permethrin"
"214",0.0025750942936057,99,"Banfora","Permethrin"
"215",0.00329310752039764,99,"Banfora","Permethrin"
"216",0.00767253596938806,99,"Banfora","Permethrin"
"217",0.00558157575551375,99,"Banfora","Permethrin"
"218",0.140552843636775,99,"Banfora","Permethrin"
"219",0.0034716532213584,99,"Banfora","Permethrin"
"220",0.00318165215182259,99,"Banfora","Permethrin"
"221",0.00178473856289122,99,"Banfora","Permethrin"
"222",0.02225401660529,99,"Banfora","Permethrin"
"223",0.00830629635895523,99,"Banfora","Permethrin"
"224",0.00528411728799376,99,"Banfora","Permethrin"
"225",0.00694314549102982,99,"Banfora","Permethrin"
"226",0.00692660249409063,99,"Banfora","Permethrin"
"227",0.0023300765182982,99,"Banfora","Permethrin"
"228",0.00239672784528808,99,"Banfora","Permethrin"
"229",0.00405207234660183,99,"Banfora","Permethrin"
"230",0.00619927258273199,99,"Banfora","Permethrin"
"231",0.00179919767014749,99,"Banfora","Permethrin"
"232",0.00309717309170256,99,"Banfora","Permethrin"
"233",0.00788473303626316,99,"Banfora","Permethrin"
"234",0.00320250766959213,99,"Banfora","Permethrin"
"235",0.00296214398084033,99,"Banfora","Permethrin"
"236",0.00404969130654133,99,"Banfora","Permethrin"
"237",0.00653621509331529,99,"Banfora","Permethrin"
"238",0.00532327885151008,99,"Banfora","Permethrin"
"239",0.00818801926770873,99,"Banfora","Permethrin"
"240",0.00835703312366696,99,"Banfora","Permethrin"
"241",0.00452419696204719,99,"Banfora","Permethrin"
"242",0.00472877317572091,99,"Banfora","Permethrin"
"243",0.00172124042157234,99,"Banfora","Permethrin"
"244",0.00579003218847102,99,"Banfora","Permethrin"
"245",0.00236302317882266,99,"Banfora","Permethrin"
"246",0.00465973236499467,99,"Banfora","Permethrin"
"247",0.00840331745827575,99,"Banfora","Permethrin"
"248",0.0192874925059463,99,"Banfora","Permethrin"
"249",0.00944725290084163,99,"Banfora","Permethrin"
"250",0.0045917268663952,99,"Banfora","Permethrin"
"251",0.0145867405777004,99,"Banfora","Permethrin"
"252",0.00377053646130695,99,"Banfora","Permethrin"
"253",0.00456156188747047,99,"Banfora","Permethrin"
"254",0.0100180380112875,99,"Banfora","Permethrin"
"255",0.0165872798525909,99,"Banfora","Permethrin"
"256",0.0042985519892885,99,"Banfora","Permethrin"
"257",0.00282250330471353,99,"Banfora","Permethrin"
"258",0.00552285300785503,99,"Banfora","Permethrin"
"259",0.00165212941754551,99,"Banfora","Permethrin"
"260",0.00215014522217341,99,"Banfora","Permethrin"
"261",0.00520415659301725,99,"Banfora","Permethrin"
"262",0.00555401340135005,99,"Banfora","Permethrin"
"263",0.00306758106637312,99,"Banfora","Permethrin"
"264",0.00708558679933808,99,"Banfora","Permethrin"
"265",0.00320771927483793,99,"Banfora","Permethrin"
"266",0.0025087412337523,99,"Banfora","Permethrin"
"267",0.00355698278550063,99,"Banfora","Permethrin"
"268",0.00256925657251231,99,"Banfora","Permethrin"
"269",0.00182797435960709,99,"Banfora","Permethrin"
"270",0.0118676708740719,99,"Banfora","Permethrin"
"271",0.00155832982912351,99,"Banfora","Permethrin"
"272",0.00202575066479744,99,"Banfora","Permethrin"
"273",0.0112905567141964,99,"Banfora","Permethrin"
"274",0.00580994138479212,99,"Banfora","Permethrin"
"275",0.0115502430741702,99,"Banfora","Permethrin"
"276",0.00665931311088388,99,"Banfora","Permethrin"
"277",0.00999369853129208,99,"Banfora","Permethrin"
"278",0.005724735939641,99,"Banfora","Permethrin"
"279",0.00274128138845018,99,"Banfora","Permethrin"
"280",0.00701297583642881,99,"Banfora","Permethrin"
"281",0.012659688377281,99,"Banfora","Permethrin"
"282",0.00678969155511121,99,"Banfora","Permethrin"
"283",0.00471554434383699,99,"Banfora","Permethrin"
"284",0.00881483493337347,99,"Banfora","Permethrin"
"285",0.0764674565542551,99,"Banfora","Permethrin"
"286",0.0188801740666636,99,"Banfora","Permethrin"
"287",0.00505763939348606,99,"Banfora","Permethrin"
"288",0.00282300453281731,99,"Banfora","Permethrin"
"289",0.00359672470767771,99,"Banfora","Permethrin"
"290",0.00452773419504193,99,"Banfora","Permethrin"
"291",0.0111501154973107,99,"Banfora","Permethrin"
"292",0.00372859508846048,99,"Banfora","Permethrin"
"293",0.00282169555485809,99,"Banfora","Permethrin"
"294",0.00164986147642006,99,"Banfora","Permethrin"
"295",0.00395730889848914,99,"Banfora","Permethrin"
"296",0.00467446421947712,99,"Banfora","Permethrin"
"297",0.00341958841651717,99,"Banfora","Permethrin"
"298",0.00191059109384664,99,"Banfora","Permethrin"
"299",0.00310403198621087,99,"Banfora","Permethrin"
"300",0.00288911170356845,99,"Banfora","Permethrin"
"301",0.01358524330928,99,"Banfora","Permethrin"
"302",0.00390897185753689,99,"Banfora","Permethrin"
"303",0.00223445886271876,99,"Banfora","Permethrin"
"304",0.00237940019195174,99,"Banfora","Permethrin"
"305",0.00263047801858614,99,"Banfora","Permethrin"
"306",0.00735470653543156,99,"Banfora","Permethrin"
"307",0.00220985509627449,99,"Banfora","Permethrin"
"308",0.00374025013141754,99,"Banfora","Permethrin"
"309",0.00787565187126738,99,"Banfora","Permethrin"
"310",0.00851784552700754,99,"Banfora","Permethrin"
"311",0.0128462264809896,99,"Banfora","Permethrin"
"312",0.00397599464633117,99,"Banfora","Permethrin"
"313",0.00435765190552848,99,"Banfora","Permethrin"
"314",0.00453250179668287,99,"Banfora","Permethrin"
"315",0.00941564781180799,99,"Banfora","Permethrin"
"316",0.0212772318621738,99,"Banfora","Permethrin"
"317",0.00368487145941543,99,"Banfora","Permethrin"
"318",0.00154185061170831,99,"Banfora","Permethrin"
"319",0.0108824916449056,99,"Banfora","Permethrin"
"320",0.00376574171477329,99,"Banfora","Permethrin"
"321",0.00241435308310499,99,"Banfora","Permethrin"
"322",0.00454390007272139,99,"Banfora","Permethrin"
"323",0.00308046421337031,99,"Banfora","Permethrin"
"324",0.0044255802059934,99,"Banfora","Permethrin"
"325",0.00214989071744734,99,"Banfora","Permethrin"
"326",0.00568092238227168,99,"Banfora","Permethrin"
"327",0.00211540060946886,99,"Banfora","Permethrin"
"328",0.0399304750018596,99,"Banfora","Permethrin"
"329",0.00267211162037796,99,"Banfora","Permethrin"
"330",0.0030912344713483,99,"Banfora","Permethrin"
"331",0.0210380378506748,99,"Banfora","Permethrin"
"332",0.0071842588780067,99,"Banfora","Permethrin"
"333",0.00951366344626428,99,"Banfora","Permethrin"
"334",0.00298108032907165,99,"Banfora","Permethrin"
"335",0.00674447767536754,99,"Banfora","Permethrin"
"336",0.0148638836387787,99,"Banfora","Permethrin"
"337",0.014921390885453,99,"Banfora","Permethrin"
"338",0.00405720099165364,99,"Banfora","Permethrin"
"339",0.0020066264668883,99,"Banfora","Permethrin"
"340",0.00324657193800145,99,"Banfora","Permethrin"
"341",0.00212725544021693,99,"Banfora","Permethrin"
"342",0.00499744457437034,99,"Banfora","Permethrin"
"343",0.00219514804475701,99,"Banfora","Permethrin"
"344",0.00714112575042409,99,"Banfora","Permethrin"
"345",0.00917353425234845,99,"Banfora","Permethrin"
"346",0.00253457569320802,99,"Banfora","Permethrin"
"347",0.00429381233321348,99,"Banfora","Permethrin"
"348",0.0122613419384879,99,"Banfora","Permethrin"
"349",0.0414467663442498,99,"Banfora","Permethrin"
"350",0.00630885890671227,99,"Banfora","Permethrin"
"351",0.00664915527893389,99,"Banfora","Permethrin"
"352",0.00453466288173184,99,"Banfora","Permethrin"
"353",0.00356247589925151,99,"Banfora","Permethrin"
"354",0.0101321404479078,99,"Banfora","Permethrin"
"355",0.00165984380487236,99,"Banfora","Permethrin"
"356",0.00198399255346974,99,"Banfora","Permethrin"
"357",0.00191929870830328,99,"Banfora","Permethrin"
"358",0.00449123181959049,99,"Banfora","Permethrin"
"359",0.0424123745107834,99,"Banfora","Permethrin"
"360",0.00543712754878718,99,"Banfora","Permethrin"
"361",0.00372453234151178,99,"Banfora","Permethrin"
"362",0.00176713868576991,99,"Banfora","Permethrin"
"363",0.00178950226931687,99,"Banfora","Permethrin"
"364",0.00770578531349042,99,"Banfora","Permethrin"
"365",0.00307308392567265,99,"Banfora","Permethrin"
"366",0.0029637849670561,99,"Banfora","Permethrin"
"367",0.00204006288337963,99,"Banfora","Permethrin"
"368",0.00330345064229717,99,"Banfora","Permethrin"
"369",0.00317243645035479,99,"Banfora","Permethrin"
"370",0.00433571446733573,99,"Banfora","Permethrin"
"371",0.00248240391719108,99,"Banfora","Permethrin"
"372",0.00973793049852922,99,"Banfora","Permethrin"
"373",0.00733293584711409,99,"Banfora","Permethrin"
"374",0.00614348058846253,99,"Banfora","Permethrin"
"375",0.00616415074905513,99,"Banfora","Permethrin"
"376",0.00238514070040176,99,"Banfora","Permethrin"
"377",0.0053931288161288,99,"Banfora","Permethrin"
"378",0.00449662539436216,99,"Banfora","Permethrin"
"379",0.00338786440577515,99,"Banfora","Permethrin"
"380",0.00230569971402917,99,"Banfora","Permethrin"
"381",0.00270474290795493,99,"Banfora","Permethrin"
"382",0.00697849399696888,99,"Banfora","Permethrin"
"383",0.00262979792646303,99,"Banfora","Permethrin"
"384",0.00421548499093709,99,"Banfora","Permethrin"
"385",0.00180532306410941,99,"Banfora","Permethrin"
"386",0.00493596121129001,99,"Banfora","Permethrin"
"387",0.00833954621900629,99,"Banfora","Permethrin"
"388",0.00442247043692674,99,"Banfora","Permethrin"
"389",0.0211613686181488,99,"Banfora","Permethrin"
"390",0.00310138271283287,99,"Banfora","Permethrin"
"391",0.00224296302240396,99,"Banfora","Permethrin"
"392",0.0022798836643711,99,"Banfora","Permethrin"
"393",0.00512437617215131,99,"Banfora","Permethrin"
"394",0.0023750853285139,99,"Banfora","Permethrin"
"395",0.00320566468194867,99,"Banfora","Permethrin"
"396",0.00317648270852773,99,"Banfora","Permethrin"
"397",0.00849426297595497,99,"Banfora","Permethrin"
"398",0.00835093756559888,99,"Banfora","Permethrin"
"399",0.00393124708218985,99,"Banfora","Permethrin"
"400",0.00627221213030596,99,"Banfora","Permethrin"
"401",0.00860753407774308,99,"Banfora","Permethrin"
"402",0.0112269952236849,99,"Banfora","Permethrin"
"403",0.00180936049686666,99,"Banfora","Permethrin"
"404",0.00937999421908012,99,"Banfora","Permethrin"
"405",0.0040952555922764,99,"Banfora","Permethrin"
"406",0.0304089601254607,99,"Banfora","Permethrin"
"407",0.0144728046367788,99,"Banfora","Permethrin"
"408",0.0024085312730456,99,"Banfora","Permethrin"
"409",0.00221372128112728,99,"Banfora","Permethrin"
"410",0.00346504749695502,99,"Banfora","Permethrin"
"411",0.00247408321567625,99,"Banfora","Permethrin"
"412",0.00208557540436653,99,"Banfora","Permethrin"
"413",0.00483245812230443,99,"Banfora","Permethrin"
"414",0.0111021329596473,99,"Banfora","Permethrin"
"415",0.00497236539366241,99,"Banfora","Permethrin"
"416",0.00396935180573962,99,"Banfora","Permethrin"
"417",0.0215085651649474,99,"Banfora","Permethrin"
"418",0.0132455861884083,99,"Banfora","Permethrin"
"419",0.00317729346396144,99,"Banfora","Permethrin"
"420",0.00292096184655295,99,"Banfora","Permethrin"
"421",0.00659679872754724,99,"Banfora","Permethrin"
"422",0.00171069452185733,99,"Banfora","Permethrin"
"423",0.00330936494551947,99,"Banfora","Permethrin"
"424",0.00216946804932282,99,"Banfora","Permethrin"
"425",0.00170932586582454,99,"Banfora","Permethrin"
"426",0.00227820165338356,99,"Banfora","Permethrin"
"427",0.00237646226639982,99,"Banfora","Permethrin"
"428",0.00294185272552123,99,"Banfora","Permethrin"
"429",0.00850791323246011,99,"Banfora","Permethrin"
"430",0.00794936568795164,99,"Banfora","Permethrin"
"431",0.0197416261888499,99,"Banfora","Permethrin"
"432",0.00363940478701648,99,"Banfora","Permethrin"
"433",0.00222896507389238,99,"Banfora","Permethrin"
"434",0.00182079988959539,99,"Banfora","Permethrin"
"435",0.00834146940992415,99,"Banfora","Permethrin"
"436",0.00227375885602274,99,"Banfora","Permethrin"
"437",0.00437877152487236,99,"Banfora","Permethrin"
"438",0.00219517207731752,99,"Banfora","Permethrin"
"439",0.00556868210200884,99,"Banfora","Permethrin"
"440",0.00269422005777365,99,"Banfora","Permethrin"
"441",0.00202786821465747,99,"Banfora","Permethrin"
"442",0.00435202630722279,99,"Banfora","Permethrin"
"443",0.00603934746586748,99,"Banfora","Permethrin"
"444",0.00574030370232506,99,"Banfora","Permethrin"
"445",0.00213153323122688,99,"Banfora","Permethrin"
"446",0.00405817633748003,99,"Banfora","Permethrin"
"447",0.00609049474330215,99,"Banfora","Permethrin"
"448",0.00855996489216307,99,"Banfora","Permethrin"
"449",0.00334291215785779,99,"Banfora","Permethrin"
"450",0.00732679017063678,99,"Banfora","Permethrin"
"451",0.00718732187003549,99,"Banfora","Permethrin"
"452",0.00417434106679584,99,"Banfora","Permethrin"
"453",0.00295494913660496,99,"Banfora","Permethrin"
"454",0.00234120412472648,99,"Banfora","Permethrin"
"455",0.00653022010558031,99,"Banfora","Permethrin"
"456",0.0110813951644914,99,"Banfora","Permethrin"
"457",0.00276285867161174,99,"Banfora","Permethrin"
"458",0.00726982084104949,99,"Banfora","Permethrin"
"459",0.00360892477430331,99,"Banfora","Permethrin"
"460",0.00279583915242906,99,"Banfora","Permethrin"
"461",0.00362868617962098,99,"Banfora","Permethrin"
"462",0.0025969701307071,99,"Banfora","Permethrin"
"463",0.00639570427226325,99,"Banfora","Permethrin"
"464",0.00238545320197781,99,"Banfora","Permethrin"
"465",0.0077949065889354,99,"Banfora","Permethrin"
"466",0.00332217943963465,99,"Banfora","Permethrin"
"467",0.00522318206572064,99,"Banfora","Permethrin"
"468",0.00425640176334362,99,"Banfora","Permethrin"
"469",0.00467310083316875,99,"Banfora","Permethrin"
"470",0.00315889332317142,99,"Banfora","Permethrin"
"471",0.00231209967621319,99,"Banfora","Permethrin"
"472",0.00319446222355804,99,"Banfora","Permethrin"
"473",0.0103483635178703,99,"Banfora","Permethrin"
"474",0.00446954378165327,99,"Banfora","Permethrin"
"475",0.00299217599285269,99,"Banfora","Permethrin"
"476",0.00736048516857039,99,"Banfora","Permethrin"
"477",0.00311006380668691,99,"Banfora","Permethrin"
"478",0.00325388475450876,99,"Banfora","Permethrin"
"479",0.00382864536845664,99,"Banfora","Permethrin"
"480",0.00262095282248493,99,"Banfora","Permethrin"
"481",0.00278377132896864,99,"Banfora","Permethrin"
"482",0.0024322934213821,99,"Banfora","Permethrin"
"483",0.00545198277620127,99,"Banfora","Permethrin"
"484",0.00258261353355222,99,"Banfora","Permethrin"
"485",0.00223128279494523,99,"Banfora","Permethrin"
"486",0.00262817779232426,99,"Banfora","Permethrin"
"487",0.00861731510346716,99,"Banfora","Permethrin"
"488",0.0107929889194261,99,"Banfora","Permethrin"
"489",0.00197585244258111,99,"Banfora","Permethrin"
"490",0.00338434428636946,99,"Banfora","Permethrin"
"491",0.00272859939189144,99,"Banfora","Permethrin"
"492",0.0157779284289964,99,"Banfora","Permethrin"
"493",0.00527841801143268,99,"Banfora","Permethrin"
"494",0.00947043421003142,99,"Banfora","Permethrin"
"495",0.00933580900512204,99,"Banfora","Permethrin"
"496",0.0137618372041278,99,"Banfora","Permethrin"
"497",0.00424602162089716,99,"Banfora","Permethrin"
"498",0.00534523225200599,99,"Banfora","Permethrin"
"499",0.0152970269553443,99,"Banfora","Permethrin"
"500",0.00807734156027024,99,"Banfora","Permethrin"
"501",0.00441544841989087,99,"Banfora","Permethrin"
"502",0.00866130921871255,99,"Banfora","Permethrin"
"503",0.00194196429332287,99,"Banfora","Permethrin"
"504",0.0154508253918331,99,"Banfora","Permethrin"
"505",0.00334284425910471,99,"Banfora","Permethrin"
"506",0.003854887188566,99,"Banfora","Permethrin"
"507",0.00706664533121589,99,"Banfora","Permethrin"
"508",0.00355445959264945,99,"Banfora","Permethrin"
"509",0.00699749821963302,99,"Banfora","Permethrin"
"510",0.0104325874893821,99,"Banfora","Permethrin"
"511",0.0101277401339611,99,"Banfora","Permethrin"
"512",0.00487630488165235,99,"Banfora","Permethrin"
"513",0.0242847079503028,99,"Banfora","Permethrin"
"514",0.00208283134793699,99,"Banfora","Permethrin"
"515",0.0168075931097405,99,"Banfora","Permethrin"
"516",0.00642356228341948,99,"Banfora","Permethrin"
"517",0.00559146048305448,99,"Banfora","Permethrin"
