"","LC","LC_value","Strain","Insecticide"
"83",0.00471240958413581,50,"VK72014","Permethrin"
"84",0.00479499059935518,50,"VK72014","Permethrin"
"85",0.0052200003985239,50,"VK72014","Permethrin"
"86",0.00505812054623029,50,"VK72014","Permethrin"
"87",0.0050538190912254,50,"VK72014","Permethrin"
"88",0.00547702142325916,50,"VK72014","Permethrin"
"89",0.00489995856865276,50,"VK72014","Permethrin"
"90",0.00519346299080993,50,"VK72014","Permethrin"
"91",0.00522153563507634,50,"VK72014","Permethrin"
"92",0.00385918351373352,50,"VK72014","Permethrin"
"93",0.00557688420958934,50,"VK72014","Permethrin"
"94",0.00541608920733347,50,"VK72014","Permethrin"
"95",0.00522592895309828,50,"VK72014","Permethrin"
"96",0.00454405092248815,50,"VK72014","Permethrin"
"97",0.00489582630251298,50,"VK72014","Permethrin"
"98",0.00493397486095544,50,"VK72014","Permethrin"
"99",0.00545190083091367,50,"VK72014","Permethrin"
"100",0.0048877049888609,50,"VK72014","Permethrin"
"101",0.00420553522887508,50,"VK72014","Permethrin"
"102",0.00444778263420949,50,"VK72014","Permethrin"
"103",0.00489907785066456,50,"VK72014","Permethrin"
"104",0.00489943102073587,50,"VK72014","Permethrin"
"105",0.00445856994338042,50,"VK72014","Permethrin"
"106",0.00476069732541294,50,"VK72014","Permethrin"
"107",0.00464141549877429,50,"VK72014","Permethrin"
"108",0.00632330965761831,50,"VK72014","Permethrin"
"109",0.00481700010914636,50,"VK72014","Permethrin"
"110",0.00437998997688428,50,"VK72014","Permethrin"
"111",0.00522940180197299,50,"VK72014","Permethrin"
"112",0.0044578410076714,50,"VK72014","Permethrin"
"113",0.00535529966547179,50,"VK72014","Permethrin"
"114",0.00447125158316643,50,"VK72014","Permethrin"
"115",0.00477784555474481,50,"VK72014","Permethrin"
"116",0.00538849845501444,50,"VK72014","Permethrin"
"117",0.00428604558711769,50,"VK72014","Permethrin"
"118",0.00454516041705041,50,"VK72014","Permethrin"
"119",0.00503978085215792,50,"VK72014","Permethrin"
"120",0.00478420151529094,50,"VK72014","Permethrin"
"121",0.00422031951960231,50,"VK72014","Permethrin"
"122",0.00432203007722469,50,"VK72014","Permethrin"
"123",0.00523812082670962,50,"VK72014","Permethrin"
"124",0.00463145115643819,50,"VK72014","Permethrin"
"125",0.00413643966258893,50,"VK72014","Permethrin"
"126",0.00502334851356846,50,"VK72014","Permethrin"
"127",0.00491388097944626,50,"VK72014","Permethrin"
"128",0.00600945403843279,50,"VK72014","Permethrin"
"129",0.0049283809042771,50,"VK72014","Permethrin"
"130",0.00490692669531871,50,"VK72014","Permethrin"
"131",0.00478643206304581,50,"VK72014","Permethrin"
"132",0.00476272098349351,50,"VK72014","Permethrin"
"133",0.00495838543727753,50,"VK72014","Permethrin"
"134",0.00441455171737654,50,"VK72014","Permethrin"
"135",0.00483073640643106,50,"VK72014","Permethrin"
"136",0.00480255553937273,50,"VK72014","Permethrin"
"137",0.00470543012766872,50,"VK72014","Permethrin"
"138",0.00382385836113493,50,"VK72014","Permethrin"
"139",0.00463751013850193,50,"VK72014","Permethrin"
"140",0.00459101508870684,50,"VK72014","Permethrin"
"141",0.00463834595147193,50,"VK72014","Permethrin"
"142",0.0051065987638624,50,"VK72014","Permethrin"
"143",0.00446502018659601,50,"VK72014","Permethrin"
"144",0.00452568830484408,50,"VK72014","Permethrin"
"145",0.00560037922064529,50,"VK72014","Permethrin"
"146",0.00488812723260486,50,"VK72014","Permethrin"
"147",0.00494741748932895,50,"VK72014","Permethrin"
"148",0.00475530325892294,50,"VK72014","Permethrin"
"149",0.00514236925968188,50,"VK72014","Permethrin"
"150",0.00471635713466791,50,"VK72014","Permethrin"
"151",0.00433471860724312,50,"VK72014","Permethrin"
"152",0.0049824320039782,50,"VK72014","Permethrin"
"153",0.00485939818997234,50,"VK72014","Permethrin"
"154",0.00479076646217633,50,"VK72014","Permethrin"
"155",0.00470381770781307,50,"VK72014","Permethrin"
"156",0.00551745769618745,50,"VK72014","Permethrin"
"157",0.00504784391163941,50,"VK72014","Permethrin"
"158",0.00570441001836707,50,"VK72014","Permethrin"
"159",0.00562046096041014,50,"VK72014","Permethrin"
"160",0.00595984815966491,50,"VK72014","Permethrin"
"161",0.00467924131931166,50,"VK72014","Permethrin"
"162",0.00394596028962881,50,"VK72014","Permethrin"
"163",0.00490327932880276,50,"VK72014","Permethrin"
"164",0.00409996855479306,50,"VK72014","Permethrin"
"165",0.0049324507703233,50,"VK72014","Permethrin"
"166",0.00536236549543597,50,"VK72014","Permethrin"
"167",0.00533437573430585,50,"VK72014","Permethrin"
"168",0.00493350858428625,50,"VK72014","Permethrin"
"169",0.00457922724690135,50,"VK72014","Permethrin"
"170",0.00485408063707136,50,"VK72014","Permethrin"
"171",0.00520670863141202,50,"VK72014","Permethrin"
"172",0.00449159255271683,50,"VK72014","Permethrin"
"173",0.00450906241480278,50,"VK72014","Permethrin"
"174",0.00469562747513367,50,"VK72014","Permethrin"
"175",0.00404636050334252,50,"VK72014","Permethrin"
"176",0.00565378838510621,50,"VK72014","Permethrin"
"177",0.00563428566507004,50,"VK72014","Permethrin"
"178",0.00440761874135914,50,"VK72014","Permethrin"
"179",0.00470101452776768,50,"VK72014","Permethrin"
"180",0.00478779060939561,50,"VK72014","Permethrin"
"181",0.00429954662276964,50,"VK72014","Permethrin"
"182",0.00582638493368734,50,"VK72014","Permethrin"
"183",0.00536416726980775,50,"VK72014","Permethrin"
"184",0.00440981025477421,50,"VK72014","Permethrin"
"185",0.00512368172334378,50,"VK72014","Permethrin"
"186",0.005225467403529,50,"VK72014","Permethrin"
"187",0.0042736011547966,50,"VK72014","Permethrin"
"188",0.00555799734635347,50,"VK72014","Permethrin"
"189",0.00547928614083179,50,"VK72014","Permethrin"
"190",0.00473333978065815,50,"VK72014","Permethrin"
"191",0.00548111359342628,50,"VK72014","Permethrin"
"192",0.00513452462556659,50,"VK72014","Permethrin"
"193",0.00462112313738966,50,"VK72014","Permethrin"
"194",0.00530099556965318,50,"VK72014","Permethrin"
"195",0.00476726254784298,50,"VK72014","Permethrin"
"196",0.00362221440411905,50,"VK72014","Permethrin"
"197",0.00403428835305513,50,"VK72014","Permethrin"
"198",0.00393448722238111,50,"VK72014","Permethrin"
"199",0.00548786979834743,50,"VK72014","Permethrin"
"200",0.00500075995176455,50,"VK72014","Permethrin"
"201",0.00421637086542757,50,"VK72014","Permethrin"
"202",0.00490751049393099,50,"VK72014","Permethrin"
"203",0.0043920331248024,50,"VK72014","Permethrin"
"204",0.00462989248853391,50,"VK72014","Permethrin"
"205",0.00398674820065557,50,"VK72014","Permethrin"
"206",0.00560936238788763,50,"VK72014","Permethrin"
"207",0.00606781844734034,50,"VK72014","Permethrin"
"208",0.0059437473235357,50,"VK72014","Permethrin"
"209",0.00495737905834039,50,"VK72014","Permethrin"
"210",0.00420005194709213,50,"VK72014","Permethrin"
"211",0.00465996933266914,50,"VK72014","Permethrin"
"212",0.00417082256056419,50,"VK72014","Permethrin"
"213",0.00462628257037954,50,"VK72014","Permethrin"
"214",0.00491873881002151,50,"VK72014","Permethrin"
"215",0.00397497996904101,50,"VK72014","Permethrin"
"216",0.00507123239151778,50,"VK72014","Permethrin"
"217",0.00538792994241589,50,"VK72014","Permethrin"
"218",0.00490311516579576,50,"VK72014","Permethrin"
"219",0.00530515682062971,50,"VK72014","Permethrin"
"220",0.00490105960640662,50,"VK72014","Permethrin"
"221",0.00529843756819218,50,"VK72014","Permethrin"
"222",0.0054679258390667,50,"VK72014","Permethrin"
"223",0.00450373895208444,50,"VK72014","Permethrin"
"224",0.00512904888755805,50,"VK72014","Permethrin"
"225",0.00474175584368061,50,"VK72014","Permethrin"
"226",0.00543720209732887,50,"VK72014","Permethrin"
"227",0.0044701307225395,50,"VK72014","Permethrin"
"228",0.00472887112384952,50,"VK72014","Permethrin"
"229",0.00486426136108402,50,"VK72014","Permethrin"
"230",0.00445699669298844,50,"VK72014","Permethrin"
"231",0.00475223084695559,50,"VK72014","Permethrin"
"232",0.00462373893131564,50,"VK72014","Permethrin"
"233",0.0050011949446214,50,"VK72014","Permethrin"
"234",0.0045840063197942,50,"VK72014","Permethrin"
"235",0.00499940803654625,50,"VK72014","Permethrin"
"236",0.00452045729599616,50,"VK72014","Permethrin"
"237",0.00473667205282795,50,"VK72014","Permethrin"
"238",0.00495525900918565,50,"VK72014","Permethrin"
"239",0.00475491972044503,50,"VK72014","Permethrin"
"240",0.00448247394891042,50,"VK72014","Permethrin"
"241",0.004504539885077,50,"VK72014","Permethrin"
"242",0.004301999334265,50,"VK72014","Permethrin"
"243",0.00470429749597656,50,"VK72014","Permethrin"
"244",0.00496863194371435,50,"VK72014","Permethrin"
"245",0.0045756321421402,50,"VK72014","Permethrin"
"246",0.00561656262211313,50,"VK72014","Permethrin"
"247",0.00425546345546502,50,"VK72014","Permethrin"
"248",0.0055601664340849,50,"VK72014","Permethrin"
"249",0.00517532276279243,50,"VK72014","Permethrin"
"250",0.00452746399540919,50,"VK72014","Permethrin"
"251",0.00562409742020431,50,"VK72014","Permethrin"
"252",0.00461504352050798,50,"VK72014","Permethrin"
"253",0.00610735127423515,50,"VK72014","Permethrin"
"254",0.00392657510192291,50,"VK72014","Permethrin"
"255",0.00428236474177674,50,"VK72014","Permethrin"
"256",0.0046653280077241,50,"VK72014","Permethrin"
"257",0.00495446434706243,50,"VK72014","Permethrin"
"258",0.00408159182239445,50,"VK72014","Permethrin"
"259",0.00460906505671577,50,"VK72014","Permethrin"
"260",0.00563871195870749,50,"VK72014","Permethrin"
"261",0.00488725014119113,50,"VK72014","Permethrin"
"262",0.00439694884242292,50,"VK72014","Permethrin"
"263",0.00606679350137121,50,"VK72014","Permethrin"
"264",0.00417099594389359,50,"VK72014","Permethrin"
"265",0.00556496616963178,50,"VK72014","Permethrin"
"266",0.00458969277826603,50,"VK72014","Permethrin"
"267",0.0054921430609222,50,"VK72014","Permethrin"
"268",0.00555745705418106,50,"VK72014","Permethrin"
"269",0.00478106023903789,50,"VK72014","Permethrin"
"270",0.00467882523496351,50,"VK72014","Permethrin"
"271",0.00461479957552469,50,"VK72014","Permethrin"
"272",0.00574170674333793,50,"VK72014","Permethrin"
"273",0.00489042008095696,50,"VK72014","Permethrin"
"274",0.00504476398172297,50,"VK72014","Permethrin"
"275",0.00505902145664214,50,"VK72014","Permethrin"
"276",0.00515681651059351,50,"VK72014","Permethrin"
"277",0.00572918992954217,50,"VK72014","Permethrin"
"278",0.0042323885607125,50,"VK72014","Permethrin"
"279",0.00499257311258509,50,"VK72014","Permethrin"
"280",0.00490322122068622,50,"VK72014","Permethrin"
"281",0.00507278287375529,50,"VK72014","Permethrin"
"282",0.00401317520964679,50,"VK72014","Permethrin"
"283",0.00467832191288661,50,"VK72014","Permethrin"
"284",0.0047132619904622,50,"VK72014","Permethrin"
"285",0.00535751258595001,50,"VK72014","Permethrin"
"286",0.00521067476519594,50,"VK72014","Permethrin"
"287",0.0046794815576315,50,"VK72014","Permethrin"
"288",0.0053936655164079,50,"VK72014","Permethrin"
"289",0.00497795506703261,50,"VK72014","Permethrin"
"290",0.00516990994786118,50,"VK72014","Permethrin"
"291",0.00465063997019167,50,"VK72014","Permethrin"
"292",0.005397435329481,50,"VK72014","Permethrin"
"293",0.00385653047942489,50,"VK72014","Permethrin"
"294",0.00474951196378844,50,"VK72014","Permethrin"
"295",0.00496729058453236,50,"VK72014","Permethrin"
"296",0.00404076069333723,50,"VK72014","Permethrin"
"297",0.00528364990262568,50,"VK72014","Permethrin"
"298",0.00466276269225561,50,"VK72014","Permethrin"
"299",0.00565094764910044,50,"VK72014","Permethrin"
"300",0.00535886528739102,50,"VK72014","Permethrin"
"301",0.00599404459453387,50,"VK72014","Permethrin"
"302",0.00568187204771531,50,"VK72014","Permethrin"
"303",0.00444069419026522,50,"VK72014","Permethrin"
"304",0.00417075087477738,50,"VK72014","Permethrin"
"305",0.00443173579976409,50,"VK72014","Permethrin"
"306",0.00389187559223658,50,"VK72014","Permethrin"
"307",0.00425831609349549,50,"VK72014","Permethrin"
"308",0.00485431272615962,50,"VK72014","Permethrin"
"309",0.00543222381430596,50,"VK72014","Permethrin"
"310",0.00518808537721524,50,"VK72014","Permethrin"
"311",0.00460406406714346,50,"VK72014","Permethrin"
"312",0.0042147119182899,50,"VK72014","Permethrin"
"313",0.00513094107582758,50,"VK72014","Permethrin"
"314",0.0045834614011061,50,"VK72014","Permethrin"
"315",0.00426959391186775,50,"VK72014","Permethrin"
"316",0.00567997579257211,50,"VK72014","Permethrin"
"317",0.00465998506763509,50,"VK72014","Permethrin"
"318",0.00531350897602683,50,"VK72014","Permethrin"
"319",0.00456863568421713,50,"VK72014","Permethrin"
"320",0.00439609196601044,50,"VK72014","Permethrin"
"321",0.00511906707039576,50,"VK72014","Permethrin"
"322",0.00545992606014836,50,"VK72014","Permethrin"
"323",0.00449052753440414,50,"VK72014","Permethrin"
"324",0.00446558707259978,50,"VK72014","Permethrin"
"325",0.00422775294234874,50,"VK72014","Permethrin"
"326",0.005118052489537,50,"VK72014","Permethrin"
"327",0.00534032766202971,50,"VK72014","Permethrin"
"328",0.00502317264299689,50,"VK72014","Permethrin"
"329",0.00617787846732594,50,"VK72014","Permethrin"
"330",0.00506718880177231,50,"VK72014","Permethrin"
"331",0.0050081653015962,50,"VK72014","Permethrin"
"332",0.00479897499671143,50,"VK72014","Permethrin"
"333",0.00474830085124584,50,"VK72014","Permethrin"
"334",0.00564294306383235,50,"VK72014","Permethrin"
"335",0.00576829797010781,50,"VK72014","Permethrin"
"336",0.0042289582778879,50,"VK72014","Permethrin"
"337",0.00469737623789499,50,"VK72014","Permethrin"
"338",0.00410044182017081,50,"VK72014","Permethrin"
"339",0.00472234993633075,50,"VK72014","Permethrin"
"340",0.00448686087419466,50,"VK72014","Permethrin"
"341",0.00617586460524893,50,"VK72014","Permethrin"
"342",0.00601163564853665,50,"VK72014","Permethrin"
"343",0.00480002063656278,50,"VK72014","Permethrin"
"344",0.0054724823486393,50,"VK72014","Permethrin"
"345",0.00444291544347549,50,"VK72014","Permethrin"
"346",0.00494870810516851,50,"VK72014","Permethrin"
"347",0.00502213658680956,50,"VK72014","Permethrin"
"348",0.00493274944029826,50,"VK72014","Permethrin"
"349",0.00427046129273458,50,"VK72014","Permethrin"
"350",0.00505182745925899,50,"VK72014","Permethrin"
"351",0.0049446084552943,50,"VK72014","Permethrin"
"352",0.00502979724563862,50,"VK72014","Permethrin"
"353",0.00597670148283376,50,"VK72014","Permethrin"
"354",0.00486748322391709,50,"VK72014","Permethrin"
"355",0.00457964906083101,50,"VK72014","Permethrin"
"356",0.00480366831780478,50,"VK72014","Permethrin"
"357",0.00487336024525183,50,"VK72014","Permethrin"
"358",0.00468432114354631,50,"VK72014","Permethrin"
"359",0.00565301575614758,50,"VK72014","Permethrin"
"360",0.00499809084409751,50,"VK72014","Permethrin"
"361",0.00531466809229479,50,"VK72014","Permethrin"
"362",0.0049770663577493,50,"VK72014","Permethrin"
"363",0.00506532478443427,50,"VK72014","Permethrin"
"364",0.0042462347772384,50,"VK72014","Permethrin"
"365",0.00455331419887964,50,"VK72014","Permethrin"
"366",0.00560236110144034,50,"VK72014","Permethrin"
"367",0.00427045897727543,50,"VK72014","Permethrin"
"368",0.00568192404792691,50,"VK72014","Permethrin"
"369",0.00504647413406839,50,"VK72014","Permethrin"
"370",0.00529998391697873,50,"VK72014","Permethrin"
"371",0.00487541413095084,50,"VK72014","Permethrin"
"372",0.00385759236631576,50,"VK72014","Permethrin"
"373",0.00365678086890382,50,"VK72014","Permethrin"
"374",0.00507259814580488,50,"VK72014","Permethrin"
"375",0.0048684364632284,50,"VK72014","Permethrin"
"376",0.00445945154112086,50,"VK72014","Permethrin"
"377",0.00420409337732675,50,"VK72014","Permethrin"
"378",0.00578006187922999,50,"VK72014","Permethrin"
"379",0.00399050958261207,50,"VK72014","Permethrin"
"380",0.00497237860912836,50,"VK72014","Permethrin"
"381",0.00459129359783169,50,"VK72014","Permethrin"
"382",0.00410040129111751,50,"VK72014","Permethrin"
"383",0.00480326377145432,50,"VK72014","Permethrin"
"384",0.00433054791765726,50,"VK72014","Permethrin"
"385",0.004409088680017,50,"VK72014","Permethrin"
"386",0.00488287990981013,50,"VK72014","Permethrin"
"387",0.00433624626985691,50,"VK72014","Permethrin"
"388",0.00527360521691776,50,"VK72014","Permethrin"
"389",0.00469105082068147,50,"VK72014","Permethrin"
"390",0.00453417147896816,50,"VK72014","Permethrin"
"391",0.00476938701668797,50,"VK72014","Permethrin"
"392",0.00551968097375229,50,"VK72014","Permethrin"
"393",0.00546052007820408,50,"VK72014","Permethrin"
"394",0.00491081873234729,50,"VK72014","Permethrin"
"395",0.0048345672693746,50,"VK72014","Permethrin"
"396",0.00411909936123069,50,"VK72014","Permethrin"
"397",0.00440715036016082,50,"VK72014","Permethrin"
"398",0.00414244294658922,50,"VK72014","Permethrin"
"399",0.00509316454021731,50,"VK72014","Permethrin"
"400",0.00542721119592652,50,"VK72014","Permethrin"
"401",0.00517240365379431,50,"VK72014","Permethrin"
"402",0.00569304706163203,50,"VK72014","Permethrin"
"403",0.00631650865999346,50,"VK72014","Permethrin"
"404",0.0041208892583825,50,"VK72014","Permethrin"
"405",0.00501542927080835,50,"VK72014","Permethrin"
"406",0.00483063545390062,50,"VK72014","Permethrin"
"407",0.0051224040876547,50,"VK72014","Permethrin"
"408",0.0049857484593581,50,"VK72014","Permethrin"
"409",0.00554503609797579,50,"VK72014","Permethrin"
"410",0.00487596167822528,50,"VK72014","Permethrin"
"411",0.00405816887651143,50,"VK72014","Permethrin"
"412",0.0049180245702987,50,"VK72014","Permethrin"
"413",0.00426690002239306,50,"VK72014","Permethrin"
"414",0.00457615403978802,50,"VK72014","Permethrin"
"415",0.00460330887607037,50,"VK72014","Permethrin"
"416",0.00452540133862436,50,"VK72014","Permethrin"
"417",0.00504553552916137,50,"VK72014","Permethrin"
"418",0.00450026446422979,50,"VK72014","Permethrin"
"419",0.00448714617035887,50,"VK72014","Permethrin"
"420",0.00477699798052065,50,"VK72014","Permethrin"
"421",0.00403268425215229,50,"VK72014","Permethrin"
"422",0.00514284821148995,50,"VK72014","Permethrin"
"423",0.00533367002035569,50,"VK72014","Permethrin"
"424",0.0045090632232878,50,"VK72014","Permethrin"
"425",0.00534874676774906,50,"VK72014","Permethrin"
"426",0.00420683478514538,50,"VK72014","Permethrin"
"427",0.00469745847436958,50,"VK72014","Permethrin"
"428",0.00474177342227105,50,"VK72014","Permethrin"
"429",0.00505647543549694,50,"VK72014","Permethrin"
"430",0.00519436397885036,50,"VK72014","Permethrin"
"431",0.00448076277249996,50,"VK72014","Permethrin"
"432",0.00458043505381528,50,"VK72014","Permethrin"
"433",0.00444787454300472,50,"VK72014","Permethrin"
"434",0.00508397883928441,50,"VK72014","Permethrin"
"435",0.00493759057752548,50,"VK72014","Permethrin"
"436",0.00433787635946494,50,"VK72014","Permethrin"
"437",0.00364829450657574,50,"VK72014","Permethrin"
"438",0.00528712840051787,50,"VK72014","Permethrin"
"439",0.00481954886699291,50,"VK72014","Permethrin"
"440",0.0038369361026953,50,"VK72014","Permethrin"
"441",0.00537222236923993,50,"VK72014","Permethrin"
"442",0.00490305284287955,50,"VK72014","Permethrin"
"443",0.00505951047303647,50,"VK72014","Permethrin"
"444",0.00448324832212363,50,"VK72014","Permethrin"
"445",0.00522400877580853,50,"VK72014","Permethrin"
"446",0.00546640442749399,50,"VK72014","Permethrin"
"447",0.0048904737973351,50,"VK72014","Permethrin"
"448",0.00454957265503044,50,"VK72014","Permethrin"
"449",0.00449063958335142,50,"VK72014","Permethrin"
"450",0.00490198203401561,50,"VK72014","Permethrin"
"451",0.00443576219291481,50,"VK72014","Permethrin"
"452",0.00424022274686899,50,"VK72014","Permethrin"
"453",0.00569411921112821,50,"VK72014","Permethrin"
"454",0.00506876967010241,50,"VK72014","Permethrin"
"455",0.00466505654937004,50,"VK72014","Permethrin"
"456",0.00484698284569449,50,"VK72014","Permethrin"
"457",0.00400764623869222,50,"VK72014","Permethrin"
"458",0.00450820321409378,50,"VK72014","Permethrin"
"459",0.0056505338521409,50,"VK72014","Permethrin"
"460",0.0050153051555191,50,"VK72014","Permethrin"
"461",0.00562191315381913,50,"VK72014","Permethrin"
"462",0.00475887909027842,50,"VK72014","Permethrin"
"463",0.00468319844356246,50,"VK72014","Permethrin"
"464",0.0040543041620057,50,"VK72014","Permethrin"
"465",0.00438548966815949,50,"VK72014","Permethrin"
"466",0.00453923693316235,50,"VK72014","Permethrin"
"467",0.00460923077927432,50,"VK72014","Permethrin"
"468",0.00487030418226133,50,"VK72014","Permethrin"
"469",0.00465081507510462,50,"VK72014","Permethrin"
"470",0.00528582901796057,50,"VK72014","Permethrin"
"471",0.00492216629590535,50,"VK72014","Permethrin"
"472",0.0052358351847154,50,"VK72014","Permethrin"
"473",0.0044654356731326,50,"VK72014","Permethrin"
"474",0.00511089029619532,50,"VK72014","Permethrin"
"475",0.0044456391549791,50,"VK72014","Permethrin"
"476",0.00546154284849413,50,"VK72014","Permethrin"
"477",0.00472447128781643,50,"VK72014","Permethrin"
"478",0.00430133876331597,50,"VK72014","Permethrin"
"479",0.00530964603214465,50,"VK72014","Permethrin"
"480",0.00467009550602002,50,"VK72014","Permethrin"
"481",0.00563359526905088,50,"VK72014","Permethrin"
"482",0.00511796047894237,50,"VK72014","Permethrin"
"483",0.00473413673221314,50,"VK72014","Permethrin"
"484",0.00490024163332663,50,"VK72014","Permethrin"
"485",0.00442789897416407,50,"VK72014","Permethrin"
"486",0.00441184297582626,50,"VK72014","Permethrin"
"487",0.00514019037074356,50,"VK72014","Permethrin"
"488",0.00539523254225386,50,"VK72014","Permethrin"
"489",0.00460069636722518,50,"VK72014","Permethrin"
"490",0.00551812201289291,50,"VK72014","Permethrin"
"491",0.0062547718996104,50,"VK72014","Permethrin"
"492",0.00472113294788109,50,"VK72014","Permethrin"
"493",0.00526599531592178,50,"VK72014","Permethrin"
"494",0.0051888808370271,50,"VK72014","Permethrin"
"495",0.00525702394604564,50,"VK72014","Permethrin"
"496",0.00478718008916555,50,"VK72014","Permethrin"
"497",0.00440970817802387,50,"VK72014","Permethrin"
"498",0.00490405867363499,50,"VK72014","Permethrin"
"499",0.00528194175411307,50,"VK72014","Permethrin"
"500",0.00565270331147675,50,"VK72014","Permethrin"
"501",0.00394311742052891,50,"VK72014","Permethrin"
"502",0.00498910254887244,50,"VK72014","Permethrin"
"503",0.00545006846939822,50,"VK72014","Permethrin"
"504",0.00494543668625195,50,"VK72014","Permethrin"
"505",0.00499810934010475,50,"VK72014","Permethrin"
"506",0.00575418235493812,50,"VK72014","Permethrin"
"507",0.00436705300569873,50,"VK72014","Permethrin"
"508",0.0043405790402966,50,"VK72014","Permethrin"
"509",0.00515698510163,50,"VK72014","Permethrin"
"510",0.00434332025286662,50,"VK72014","Permethrin"
"511",0.00419448742456765,50,"VK72014","Permethrin"
"512",0.00577828450873936,50,"VK72014","Permethrin"
"513",0.00535551161286146,50,"VK72014","Permethrin"
"514",0.00521637136508037,50,"VK72014","Permethrin"
"515",0.00582630766995696,50,"VK72014","Permethrin"
"516",0.0049899744575115,50,"VK72014","Permethrin"
"517",0.0046688995845995,50,"VK72014","Permethrin"
